Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
Cc1cccc(CCN)c1,-4.605186322329732,-4.605186322329732,4.605186322329732,200
NCCc1cccc([SH](=O)=O)c1,-4.182739730422237,-4.182739730422237,4.182739730422237,200
Cc1ccc(CCN)cc1,-3.533604898749101,-3.533604898749101,3.533604898749101,200
NC(N)Cc1ccccc1,-4.278297862252623,-4.278297862252623,4.278297862252623,200
NCc1ccc(CN)cc1,-4.652479553781359,-4.652479553781359,4.652479553781359,200
NCc1cccc(CN)c1,-4.9265754845189,-4.9265754845189,4.9265754845189,200
Cc1cccc(CC[SH](=O)=O)c1,-5.628609842497338,-5.628609842497338,5.628609842497338,200
Cc1ccc(CCN)cc1,-3.5161430741781,-3.5161430741781,3.5161430741781,200
NCc1cccc(CN)c1,-4.9823630475346725,-4.9823630475346725,4.9823630475346725,200
NCCc1cccc(N)c1,-4.692364240422316,-4.692364240422316,4.692364240422316,200
Cc1ccc(CN)cc1[SH](=O)=O,-4.064285240825567,-4.064285240825567,4.064285240825567,200
Cc1cccc(CCN)c1,-3.673689819147029,-3.673689819147029,3.673689819147029,200
NC(N)Cc1ccccc1,-4.783439490437665,-4.783439490437665,4.783439490437665,200
CCc1ccc(CN)cc1,-4.660493880629255,-4.660493880629255,4.660493880629255,200
NC(N)Cc1ccccc1,-4.187822201356946,-4.187822201356946,4.187822201356946,200
NCCc1ccc(N)cc1,-4.851357959213416,-4.851357959213416,4.851357959213416,200
NCCc1cccc(N)c1,-4.79273847932596,-4.79273847932596,4.79273847932596,200
NCCCc1ccccc1,-4.469229500452126,-4.469229500452126,4.469229500452126,200
NCCc1ccc([SH](=O)=O)cc1,-3.779277429138471,-3.779277429138471,3.779277429138471,200
CS(=O)(=O)c1cccc(CCN)c1,-4.363915797802007,-4.363915797802007,4.363915797802007,200
NC(=O)CNc1ccc(N[SH](=O)=O)cc1,-5.3185965178598416,-5.3185965178598416,5.3185965178598416,200
NCc1ccc(CN)cc1,-4.641780683242604,-4.641780683242604,4.641780683242604,200
NNc1cc(C(N)=O)ccc1N,-5.591242836552862,-5.591242836552862,5.591242836552862,200
NCCc1cccc(Cl)c1,-3.9470453530026095,-3.9470453530026095,3.9470453530026095,200
Cc1cccc(CCN)c1,-4.3743486266895735,-4.3743486266895735,4.3743486266895735,200
NC(Cc1ccccc1)[SH](=O)=O,-5.72068413907662,-5.72068413907662,5.72068413907662,200
NCc1cccc(CN)c1,-5.160327053721205,-5.160327053721205,5.160327053721205,200
NCCc1ccc([SH](=O)=O)cc1,-3.815470413225264,-3.815470413225264,3.815470413225264,200
NCCc1cccc(N)c1,-4.535460099895884,-4.535460099895884,4.535460099895884,200
Nc1ccc(C(N)[SH](=O)=O)cc1,-5.254415246802142,-5.254415246802142,5.254415246802142,200
Nc1ccc(C(N)N)cc1,-5.350087964472452,-5.350087964472452,5.350087964472452,200
N=CCOc1cccc([SH](=O)=O)c1,-5.892752562554775,-5.892752562554775,5.892752562554775,200
Nc1cccc(C([SH](=O)=O)[SH](=O)=O)c1,-5.379890030841843,-5.379890030841843,5.379890030841843,200
NNc1cc(N)ccc1N,-5.37562830327888,-5.37562830327888,5.37562830327888,200
NCc1ccc(CN)cc1,-4.004027824155755,-4.004027824155755,4.004027824155755,200
O=[SH](=O)CCc1ccc([SH](=O)=O)cc1,-5.089552486129647,-5.089552486129647,5.089552486129647,200
Cc1ccc(CN)c([SH](=O)=O)c1,-5.810563544064721,-5.810563544064721,5.810563544064721,200
NC(N)Cc1ccccc1,-4.780671599454469,-4.780671599454469,4.780671599454469,200
NC(N)Cc1ccccc1,-4.4442712093442,-4.4442712093442,4.4442712093442,200
Cc1ccc(CCN)cc1,-3.778864851565052,-3.778864851565052,3.778864851565052,200
NC=COc1ccc(Cl)cc1,-4.783765659112195,-4.783765659112195,4.783765659112195,200
NC(N)c1cccc([SH](=O)=O)c1,-4.385193763398962,-4.385193763398962,4.385193763398962,200
NCCc1ccc(N)cc1,-4.757278928676462,-4.757278928676462,4.757278928676462,200
NC(N)Cc1ccccc1,-3.960987596526444,-3.960987596526444,3.960987596526444,200
NCc1cccc(C(N)=O)c1,-4.976569757334437,-4.976569757334437,4.976569757334437,200
NC(N)Cc1ccccc1,-4.543117887242149,-4.543117887242149,4.543117887242149,200
NCCc1cccc(N)c1,-4.36920767027902,-4.36920767027902,4.36920767027902,200
NCCc1ccc(N)cc1,-4.8292464331365785,-4.8292464331365785,4.8292464331365785,200
CS(=O)(=O)c1cccc(CCN)c1,-4.367708279449906,-4.367708279449906,4.367708279449906,200
Cc1ccc(CCN)cc1,-3.902536680404808,-3.902536680404808,3.902536680404808,200
Nc1cccc(CS(N)(=O)=O)c1,-5.334484164496216,-5.334484164496216,5.334484164496216,200
C=Cc1ccc(CCC)cc1,-5.147862206673596,-5.147862206673596,5.147862206673596,200
NS(=O)(=O)Cc1ccc(S)cc1,-4.671331967019364,-4.671331967019364,4.671331967019364,200
Cc1cccc(CCN)c1,-4.079855935421412,-4.079855935421412,4.079855935421412,200
NCc1ccc(C[SH](=O)=O)cc1,-4.49247951941075,-4.49247951941075,4.49247951941075,200
NCCc1ccc([SH](=O)=O)cc1,-3.8539291535761406,-3.8539291535761406,3.8539291535761406,200
NC(c1cccc(Cl)c1)[SH](=O)=O,-4.885615669547888,-4.885615669547888,4.885615669547888,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-4.933064580037921,-4.933064580037921,4.933064580037921,200
Cc1cccc(CC[SH](=O)=O)c1,-5.563248772059168,-5.563248772059168,5.563248772059168,200
CC([SH](=O)=O)S(=O)(=O)c1ccccc1,-5.649429474926944,-5.649429474926944,5.649429474926944,200
NCCc1cccc(N)c1,-4.635426816579791,-4.635426816579791,4.635426816579791,200
NCCCc1ccccc1,-4.663744338222722,-4.663744338222722,4.663744338222722,200
Cc1ccc(CCN)cc1,-3.533284099648982,-3.533284099648982,3.533284099648982,200
NCCc1cccc(O)c1,-5.150269422600817,-5.150269422600817,5.150269422600817,200
Cc1ccc(N)c(CN)c1,-4.260582075380832,-4.260582075380832,4.260582075380832,200
NCCc1cccc(N)c1,-4.2148355358969365,-4.2148355358969365,4.2148355358969365,200
NC(N)Cc1ccccc1,-4.474276411108471,-4.474276411108471,4.474276411108471,200
NCCc1ccc(N)cc1,-4.761685385626234,-4.761685385626234,4.761685385626234,200
NCCc1cccc(N)c1,-4.663383271846361,-4.663383271846361,4.663383271846361,200
Cc1ccc(CCN)cc1,-3.904890587073593,-3.904890587073593,3.904890587073593,200
Cc1ccc(CCN)cc1,-3.908373574583364,-3.908373574583364,3.908373574583364,200
Nc1ccc(C(N)N)cc1,-5.3931329718594885,-5.3931329718594885,5.3931329718594885,200
NCCc1ccc([SH](=O)=O)cc1,-4.036292929076739,-4.036292929076739,4.036292929076739,200
Cc1ccc(CCN)cc1,-3.877899293551522,-3.877899293551522,3.877899293551522,200
NCc1cccc(NN)c1,-5.653866666164353,-5.653866666164353,5.653866666164353,200
NCCc1ccc(N)cc1,-4.29708930651625,-4.29708930651625,4.29708930651625,200
NCc1cccc(C[SH](=O)=O)c1,-5.169190348321944,-5.169190348321944,5.169190348321944,200
Cc1ccc(CCN)cc1,-3.8498994527463832,-3.8498994527463832,3.8498994527463832,200
NCCc1ccc(N)cc1,-3.192418203822845,-3.192418203822845,3.192418203822845,200
NCCc1cccc(N)c1,-4.502811380390549,-4.502811380390549,4.502811380390549,200
NCCc1cccc(N)c1,-3.40398000577135,-3.40398000577135,3.40398000577135,200
NCc1cccc(C[SH](=O)=O)c1,-5.256415257133573,-5.256415257133573,5.256415257133573,200
NC(N)Cc1ccccc1,-4.573562762157611,-4.573562762157611,4.573562762157611,200
NC(Cc1ccccc1)[SH](=O)=O,-5.713270491632513,-5.713270491632513,5.713270491632513,200
NCCc1ccc([SH](=O)=O)cc1,-3.669161886487742,-3.669161886487742,3.669161886487742,200
NC(N)c1ccccc1[SH](=O)=O,-4.769317238505269,-4.769317238505269,4.769317238505269,200
Nc1ccc(C(N)N)cc1,-5.465330296515307,-5.465330296515307,5.465330296515307,200
NCc1cc([SH](=O)=O)ccc1[SH](=O)=O,-5.72320816367727,-5.72320816367727,5.72320816367727,200
NCc1ccc(CN)cc1,-4.664501823298566,-4.664501823298566,4.664501823298566,200
Cc1cccc(CCN)c1,-4.30198347700724,-4.30198347700724,4.30198347700724,200
NC(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-5.054612373275143,-5.054612373275143,5.054612373275143,200
Cc1ccc(CCN)cc1,-3.957963830210841,-3.957963830210841,3.957963830210841,200
NC(N)Cc1ccccc1,-4.341208759853964,-4.341208759853964,4.341208759853964,200
NCCc1ccc([SH](=O)=O)cc1,-4.077026054065869,-4.077026054065869,4.077026054065869,200
NCc1cccc(CN)c1,-4.957523360559574,-4.957523360559574,4.957523360559574,200
NC(N)Cc1ccccc1,-4.444161037165664,-4.444161037165664,4.444161037165664,200
Cc1ccc(CCN)cc1,-4.365482019075051,-4.365482019075051,4.365482019075051,200
NCc1cccc(CN)c1,-5.283895939105724,-5.283895939105724,5.283895939105724,200
CC(c1ccc(C23CC4CC(CC(C4)C2)C3)cc1)[SH](=O)=O,-7.460098860255453,-7.460098860255453,7.460098860255453,200
NCC(N)c1ccccc1,-4.2354280501786015,-4.2354280501786015,4.2354280501786015,200
NCCc1ccc([SH](=O)=O)cc1,-3.64045454013328,-3.64045454013328,3.64045454013328,200
Cc1cccc(CCN)c1,-4.257482943688292,-4.257482943688292,4.257482943688292,200
Nc1ccc(C(N)N)cc1,-4.568778484291521,-4.568778484291521,4.568778484291521,200
NCc1ccc(CN)cc1,-2.8617413292583893,-2.8617413292583893,2.8617413292583893,200
O=[SH](=O)Cc1cccc(C[SH](=O)=O)c1,-4.242076805564489,-4.242076805564489,4.242076805564489,200
NCC(N)c1ccccc1,-4.312048407920035,-4.312048407920035,4.312048407920035,200
CCc1cccc(CN)c1,-5.484471496633918,-5.484471496633918,5.484471496633918,200
NC(N)Cc1ccccc1,-3.755263756922514,-3.755263756922514,3.755263756922514,200
O=[SH](=O)S(=O)(=O)Cc1cccc(-c2nnco2)c1,-5.540170249092935,-5.540170249092935,5.540170249092935,200
NCCc1ccc(N)cc1,-4.749395709800136,-4.749395709800136,4.749395709800136,200
NCC(N)c1ccccc1,-4.299334435027231,-4.299334435027231,4.299334435027231,200
Cc1ccc(CCN)cc1,-3.988633097989648,-3.988633097989648,3.988633097989648,200
NCCCc1ccccc1,-4.3712226069627,-4.3712226069627,4.3712226069627,200
O=[SH](=O)c1cccc(CS(=O)(=O)[SH](=O)=O)c1,-5.345581966465595,-5.345581966465595,5.345581966465595,200
CC(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-5.003798528235549,-5.003798528235549,5.003798528235549,200
C#Cc1ccc(S(N)(=O)=O)cc1[SH](=O)=O,-6.229719505470678,-6.229719505470678,6.229719505470678,200
CS(=O)(=O)Cc1cccc(C23CC4CC(CC(C4)C2)C3)c1,-6.958550127230915,-6.958550127230915,6.958550127230915,200
NCCc1ccccc1Cl,-4.258604366766696,-4.258604366766696,4.258604366766696,200
NCCc1ccc([SH](=O)=O)cc1,-3.7486053413768894,-3.7486053413768894,3.7486053413768894,200
NC(N)Cc1ccccc1,-4.323314191967197,-4.323314191967197,4.323314191967197,200
