Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(N)Cc1ccccc1,-5.053053351072788,-5.053053351072788,5.053053351072788,136
NC(N)Cc1ccccc1,-3.9262162341591993,-3.9262162341591993,3.9262162341591993,136
NS(=O)(=O)C(=O)Nc1ccc(Cl)cc1,-5.409582045974639,-5.409582045974639,5.409582045974639,136
NCC(N)c1ccccc1,-4.689307569738648,-4.689307569738648,4.689307569738648,136
NCCCc1ccccc1,-4.667893988352324,-4.667893988352324,4.667893988352324,136
NC(N)Cc1ccccc1,-4.476675056035527,-4.476675056035527,4.476675056035527,136
NCCCc1ccccc1,-4.54162460662657,-4.54162460662657,4.54162460662657,136
NCC(N)c1ccccc1,-4.611238483984542,-4.611238483984542,4.611238483984542,136
NCCc1ccccc1N,-3.9528610854600656,-3.9528610854600656,3.9528610854600656,136
NC(N)Cc1ccccc1,-4.742592204532929,-4.742592204532929,4.742592204532929,136
NC(N)Cc1ccccc1,-4.779806410719339,-4.779806410719339,4.779806410719339,136
NC(Cc1ccccc1)[SH](=O)=O,-5.325533798720211,-5.325533798720211,5.325533798720211,136
NC(N)Cc1ccccc1,-4.474046157093203,-4.474046157093203,4.474046157093203,136
NCCc1ccc(N)cc1,-4.652936916861951,-4.652936916861951,4.652936916861951,136
NCCc1ccc(N)cc1,-3.2244787918570985,-3.2244787918570985,3.2244787918570985,136
NC(N)Cc1ccccc1,-4.656784397658288,-4.656784397658288,4.656784397658288,136
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NCCc1cccc(N)c1,-4.503943595092487,-4.503943595092487,4.503943595092487,137
NCC(N)c1ccccc1,-4.237518514920131,-4.237518514920131,4.237518514920131,137
CS(=O)(=O)c1ccc(OCN)cc1,-4.212724613078739,-4.212724613078739,4.212724613078739,137
NCC(N)c1ccccc1,-4.5021008092552295,-4.5021008092552295,4.5021008092552295,137
NC(N)Cc1ccccc1,-4.643430246991188,-4.643430246991188,4.643430246991188,137
CS(=O)c1ccc(C(N)[SH](=O)=O)cc1,-5.492700750788637,-5.492700750788637,5.492700750788637,137
NC(N)Cc1ccccc1,-4.027827066012516,-4.027827066012516,4.027827066012516,137
N=C(C(N)=Nc1ccccc1)[SH](=O)=O,-5.838660412478565,-5.838660412478565,5.838660412478565,137
NCCc1cccc(N)c1,-4.349543159154711,-4.349543159154711,4.349543159154711,137
NCCCc1ccccc1,-4.681637432489196,-4.681637432489196,4.681637432489196,137
NC(N)Cc1ccccc1,-4.365467920006713,-4.365467920006713,4.365467920006713,137
NCCc1ccc(N)cc1,-4.026956716053699,-4.026956716053699,4.026956716053699,137
Nc1cccc(C(N)N)c1,-3.264399404381211,-3.264399404381211,3.264399404381211,137
CNCC(=O)c1ccc(C(N)[SH](=O)=O)cc1,-6.015465769784845,-6.015465769784845,6.015465769784845,137
CS(=O)(=O)c1ccc(NN)c(N)c1,-5.851003512102396,-5.851003512102396,5.851003512102396,137
NCCCc1ccccc1,-4.457112596342574,-4.457112596342574,4.457112596342574,137
NCC(N)c1ccccc1,-4.3631287655243325,-4.3631287655243325,4.3631287655243325,137
NCc1ccc(CN)cc1,-2.9956281613469846,-2.9956281613469846,2.9956281613469846,137
NC(N)Cc1ccccc1,-4.54241799424542,-4.54241799424542,4.54241799424542,137
NCCc1ccc(N)cc1,-4.82046057962782,-4.82046057962782,4.82046057962782,137
Cc1cccc(CCN)c1,-4.29460337505002,-4.29460337505002,4.29460337505002,137
NC(N)Cc1ccccc1,-3.8293143385682447,-3.8293143385682447,3.8293143385682447,137
NCc1cc(N)ccc1[SH]=O,-6.839187819599708,-6.839187819599708,6.839187819599708,137
NC(N)Sc1ccccc1,-6.06809832989373,-6.06809832989373,6.06809832989373,137
NCCc1cccc(N)c1,-3.734643319949468,-3.734643319949468,3.734643319949468,137
NCCc1ccc(N)cc1,-4.764516454895354,-4.764516454895354,4.764516454895354,137
NCCc1ccccc1N,-4.432387711142838,-4.432387711142838,4.432387711142838,137
NC(N)Nc1ccccc1,-4.561240121745105,-4.561240121745105,4.561240121745105,137
NCCc1ccccc1N,-4.548930277808804,-4.548930277808804,4.548930277808804,137
NNc1ccc(N)c(N)c1,-5.622374942994963,-5.622374942994963,5.622374942994963,137
NCCCc1ccccc1,-4.619249034718025,-4.619249034718025,4.619249034718025,137
NCC(N)c1ccccc1,-4.516939630947856,-4.516939630947856,4.516939630947856,137
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(N)Oc1ccccc1,-4.625511342725566,-4.625511342725566,4.625511342725566,138
NCC(N)c1ccccc1,-4.648323509030816,-4.648323509030816,4.648323509030816,138
NC(N)Oc1ccccc1,-4.91005035477595,-4.91005035477595,4.91005035477595,138
NNc1ccc(Cl)cc1N,-5.262762619912301,-5.262762619912301,5.262762619912301,138
NNc1cccc(NN)c1,-5.620426333466246,-5.620426333466246,5.620426333466246,138
NC(N)Cc1ccccc1,-4.490651811718511,-4.490651811718511,4.490651811718511,138
NCCc1cccc(N)c1,-4.606255735552899,-4.606255735552899,4.606255735552899,138
NCC(N)c1ccccc1,-4.215452946043445,-4.215452946043445,4.215452946043445,138
NCC(N)c1ccccc1,-4.229179185631645,-4.229179185631645,4.229179185631645,138
NCCc1cccc(N)c1,-4.442577360643204,-4.442577360643204,4.442577360643204,138
NC(N)Cc1ccccc1,-4.173619777560232,-4.173619777560232,4.173619777560232,138
NC(N)Cc1ccccc1,-4.65769209474631,-4.65769209474631,4.65769209474631,138
NCC(N)c1ccccc1,-4.2132738641183005,-4.2132738641183005,4.2132738641183005,138
NC(N)Cc1ccccc1,-4.101816493526456,-4.101816493526456,4.101816493526456,138
NC(N)Cc1ccccc1,-4.047755343424564,-4.047755343424564,4.047755343424564,138
NCCCc1ccccc1,-4.755351614389111,-4.755351614389111,4.755351614389111,138
NC(N)Cc1ccccc1,-3.809161241825135,-3.809161241825135,3.809161241825135,138
Nc1cccc(C(N)N)c1,-4.562567212662566,-4.562567212662566,4.562567212662566,138
NCC(N)c1ccccc1,-4.5695923913499925,-4.5695923913499925,4.5695923913499925,138
Cc1cccc(CCN)c1,-4.022148550786282,-4.022148550786282,4.022148550786282,138
NC(N)Cc1ccccc1,-4.135240150761468,-4.135240150761468,4.135240150761468,138
NC(N)Cc1ccccc1,-4.527703177569561,-4.527703177569561,4.527703177569561,138
NC(N)Cc1ccccc1,-4.538384160119358,-4.538384160119358,4.538384160119358,138
NCCc1ccc(N)cc1,-4.647284698922388,-4.647284698922388,4.647284698922388,138
NC(N)Cc1ccccc1,-4.646425795701823,-4.646425795701823,4.646425795701823,138
NC(N)Cc1ccccc1,-4.110211489637081,-4.110211489637081,4.110211489637081,138
NCCc1cccc(N)c1,-4.460513751400164,-4.460513751400164,4.460513751400164,138
NCC(c1ccccc1)[SH](=O)=O,-4.937701626926662,-4.937701626926662,4.937701626926662,138
NCc1ccc(CN)cc1,-2.934812534052344,-2.934812534052344,2.934812534052344,138
NC(N)Cc1ccccc1,-4.186308120612315,-4.186308120612315,4.186308120612315,138
NCC(N)c1ccccc1,-4.490133256975186,-4.490133256975186,4.490133256975186,138
NC(N)Cc1ccccc1,-4.6787513789994,-4.6787513789994,4.6787513789994,138
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(N)Cc1ccccc1,-4.142880260853622,-4.142880260853622,4.142880260853622,139
NCCc1ccc(N)cc1,-4.596469292923205,-4.596469292923205,4.596469292923205,139
NCCCc1ccccc1,-4.765504604690116,-4.765504604690116,4.765504604690116,139
NCCc1cccc(N)c1,-4.868808184812374,-4.868808184812374,4.868808184812374,139
NC(N)Cc1ccccc1,-4.669240276733364,-4.669240276733364,4.669240276733364,139
NC(N)Cc1ccccc1,-4.699691699707021,-4.699691699707021,4.699691699707021,139
Cc1ccccc1CCN,-4.345565325277415,-4.345565325277415,4.345565325277415,139
NC(N)Cc1ccccc1,-4.174418289713564,-4.174418289713564,4.174418289713564,139
NCc1ccc(CN)cc1,-4.674247369269419,-4.674247369269419,4.674247369269419,139
NC(N)Cc1ccccc1,-4.484331441274643,-4.484331441274643,4.484331441274643,139
NCc1ccc(N)cc1N,-5.2930486790013545,-5.2930486790013545,5.2930486790013545,139
NC(N)Cc1ccccc1,-4.206044229399475,-4.206044229399475,4.206044229399475,139
NC(N)Cc1ccccc1,-4.541313473480053,-4.541313473480053,4.541313473480053,139
NCCOc1ccccc1,-4.089165058133122,-4.089165058133122,4.089165058133122,139
NC(N)Cc1ccccc1,-4.268135857115782,-4.268135857115782,4.268135857115782,139
NC(N)Cc1ccccc1,-4.701426235033854,-4.701426235033854,4.701426235033854,139
NCc1cccc(CN)c1,-4.930340707080905,-4.930340707080905,4.930340707080905,139
NCCc1cccc(N)c1,-3.4904141498029384,-3.4904141498029384,3.4904141498029384,139
NCCCc1ccccc1,-4.288748716905178,-4.288748716905178,4.288748716905178,139
NCC(N)c1ccccc1,-4.761520692844643,-4.761520692844643,4.761520692844643,139
NC(N)Cc1ccccc1,-4.558395653068639,-4.558395653068639,4.558395653068639,139
NC(N)Cc1ccccc1,-4.360338219914353,-4.360338219914353,4.360338219914353,139
NCCc1ccc(N)cc1,-4.306091105515176,-4.306091105515176,4.306091105515176,139
NCC(N)c1ccccc1,-4.423251948797825,-4.423251948797825,4.423251948797825,139
Nc1ccc(OC(N)F)c([SH](=O)=O)c1,-5.9549603265913245,-5.9549603265913245,5.9549603265913245,139
NCCc1cccc(N)c1,-4.662274823066818,-4.662274823066818,4.662274823066818,139
Cc1cc(CN)ccc1N,-4.11619670763322,-4.11619670763322,4.11619670763322,139
NCCc1ccc(N)cc1,-3.2705567523667933,-3.2705567523667933,3.2705567523667933,139
C=CCOc1ccc(NS(N)(=O)=O)cc1,-5.421423276107336,-5.421423276107336,5.421423276107336,139
NC(N)Cc1ccccc1,-4.499594474553654,-4.499594474553654,4.499594474553654,139
NNCCc1ccccc1,-5.540385367870415,-5.540385367870415,5.540385367870415,139
NC(N)Cc1ccccc1,-3.8824077911711874,-3.8824077911711874,3.8824077911711874,139
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(N)Cc1ccccc1,-5.10745412030246,-5.10745412030246,5.10745412030246,140
NCCCc1ccccc1,-4.478624599201407,-4.478624599201407,4.478624599201407,140
NCOc1ccc([SH](=O)=O)cc1,-4.271659969602861,-4.271659969602861,4.271659969602861,140
NCCc1ccc(N)cc1,-3.2288490843769067,-3.2288490843769067,3.2288490843769067,140
NC(N)Cc1ccccc1,-4.342819000366487,-4.342819000366487,4.342819000366487,140
Cc1ccc(CCN)cc1,-3.940481785324191,-3.940481785324191,3.940481785324191,140
NCCCc1ccccc1,-4.746097175082115,-4.746097175082115,4.746097175082115,140
NCCc1ccc(N)cc1,-3.929773424763898,-3.929773424763898,3.929773424763898,140
NC(N)Cc1ccccc1,-4.806893220578755,-4.806893220578755,4.806893220578755,140
NC(N)Cc1ccccc1,-4.469088286263018,-4.469088286263018,4.469088286263018,140
NCCc1ccccc1N,-4.5554839761560375,-4.5554839761560375,4.5554839761560375,140
NC(N)Cc1ccccc1,-4.320223991448722,-4.320223991448722,4.320223991448722,140
NCCCc1ccccc1,-4.327777944900903,-4.327777944900903,4.327777944900903,140
NCCCc1ccccc1,-4.402428182813972,-4.402428182813972,4.402428182813972,140
NC(N)Cc1ccccc1,-4.563037214333294,-4.563037214333294,4.563037214333294,140
NCCc1ccc(N)cc1,-4.713750698586356,-4.713750698586356,4.713750698586356,140
Cc1ccc(CCN)cc1,-3.938328418472828,-3.938328418472828,3.938328418472828,140
NCCc1ccc(N)cc1,-3.321350763772302,-3.321350763772302,3.321350763772302,140
NCCc1ccc(N)cc1,-4.275526184104299,-4.275526184104299,4.275526184104299,140
NCCCc1ccccc1,-4.411917982401417,-4.411917982401417,4.411917982401417,140
NC(N)Cc1ccccc1,-4.6314112135907175,-4.6314112135907175,4.6314112135907175,140
Cc1ccc(CCN)cc1,-3.837274249116812,-3.837274249116812,3.837274249116812,140
NCCc1ccccc1N,-4.59022197429381,-4.59022197429381,4.59022197429381,140
NCC(N)c1ccccc1,-4.720802403748156,-4.720802403748156,4.720802403748156,140
NC(N)Cc1ccccc1,-4.585234335319105,-4.585234335319105,4.585234335319105,140
NCCc1cccc(N)c1,-4.613691863567991,-4.613691863567991,4.613691863567991,140
NCCc1cccc([SH](=O)=O)c1,-4.388201981783502,-4.388201981783502,4.388201981783502,140
O=[SH](=O)CCC=Cc1ccccc1,-5.501748978902444,-5.501748978902444,5.501748978902444,140
NCC(N)c1ccccc1,-4.613491226673792,-4.613491226673792,4.613491226673792,140
CCC=Cc1cccc(C)c1,-5.553690029752356,-5.553690029752356,5.553690029752356,140
NC(N)Cc1ccccc1,-4.138924948044519,-4.138924948044519,4.138924948044519,140
NCCc1cccc(N)c1,-4.514760274522035,-4.514760274522035,4.514760274522035,140
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NCC(N)c1ccccc1,-4.472480025778083,-4.472480025778083,4.472480025778083,141
Nc1ccc(N[SH](=O)=O)c([SH](=O)=O)c1,-5.901096051915295,-5.901096051915295,5.901096051915295,141
NCCc1ccc(N)cc1,-4.792965788294256,-4.792965788294256,4.792965788294256,141
NC(N)Oc1ccccc1,-4.62570938567077,-4.62570938567077,4.62570938567077,141
NC(c1cccc(CC=O)c1)[SH](=O)=O,-5.392863772794522,-5.392863772794522,5.392863772794522,141
NCCc1ccc(N)cc1,-3.463755363937119,-3.463755363937119,3.463755363937119,141
NC(N)Cc1ccccc1,-4.349501233422098,-4.349501233422098,4.349501233422098,141
Cc1ccccc1CCN,-4.451146208651124,-4.451146208651124,4.451146208651124,141
NCCc1ccc(N)cc1,-4.7931457424860175,-4.7931457424860175,4.7931457424860175,141
CCCc1cccc(N)c1,-6.007424928853191,-6.007424928853191,6.007424928853191,141
NCCc1ccc(N)cc1,-4.768688612490558,-4.768688612490558,4.768688612490558,141
NCCc1ccccc1N,-4.739391055289182,-4.739391055289182,4.739391055289182,141
NCc1ccc(C[SH](=O)=O)cc1,-4.730987674118619,-4.730987674118619,4.730987674118619,141
NCCc1cccc(N)c1,-4.6870220186263625,-4.6870220186263625,4.6870220186263625,141
NC(N)Cc1ccccc1,-4.860120363110907,-4.860120363110907,4.860120363110907,141
NCCc1ccc(N)cc1,-4.904886184770453,-4.904886184770453,4.904886184770453,141
NCCc1cccc(N)c1,-4.34789860104873,-4.34789860104873,4.34789860104873,141
NC(N)Cc1ccccc1,-4.567022612970343,-4.567022612970343,4.567022612970343,141
NCCc1ccc(N)cc1,-3.2096630393096963,-3.2096630393096963,3.2096630393096963,141
NCCc1ccccc1N,-4.73128547207348,-4.73128547207348,4.73128547207348,141
NC(N)c1cccc([SH](=O)=O)c1,-4.783184962627712,-4.783184962627712,4.783184962627712,141
Nc1ccc(CC[SH](=O)=O)cc1,-5.766069200079471,-5.766069200079471,5.766069200079471,141
NCCc1cccc(N)c1,-4.275249314600284,-4.275249314600284,4.275249314600284,141
NCCc1cccc(N)c1,-4.436613488905176,-4.436613488905176,4.436613488905176,141
NCCc1ccc(N)cc1,-4.615357004098887,-4.615357004098887,4.615357004098887,141
NC(N)Cc1ccccc1,-4.609378319522952,-4.609378319522952,4.609378319522952,141
NCCc1ccc(N)cc1,-3.3155211164371563,-3.3155211164371563,3.3155211164371563,141
NCCc1cccc(N)c1,-4.647805141912789,-4.647805141912789,4.647805141912789,141
NCC(N)c1ccccc1,-4.38372199389077,-4.38372199389077,4.38372199389077,141
NCCc1cccc(N)c1,-4.730274616573494,-4.730274616573494,4.730274616573494,141
NCCc1ccc(N)cc1,-4.717367018101135,-4.717367018101135,4.717367018101135,141
NCCCc1ccccc1,-4.511444219420469,-4.511444219420469,4.511444219420469,141
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NCCc1ccccc1N,-4.594193434938387,-4.594193434938387,4.594193434938387,142
NC(C(=O)c1ccccc1)[SH](=O)=O,-5.720998545652129,-5.720998545652129,5.720998545652129,142
Nc1ccc(S(N)(=O)=O)c(N)c1,-4.190694824815558,-4.190694824815558,4.190694824815558,142
NCC(N)c1ccccc1,-4.1617231266088925,-4.1617231266088925,4.1617231266088925,142
NC(N)Cc1ccccc1,-4.684534030843109,-4.684534030843109,4.684534030843109,142
NCCc1cccc(N)c1,-3.274131204066397,-3.274131204066397,3.274131204066397,142
Nc1cccc(C(N)O)c1,-3.3852603827338,-3.3852603827338,3.3852603827338,142
NCCc1cccc(N)c1,-3.427441541629024,-3.427441541629024,3.427441541629024,142
NC(N)Cc1ccccc1,-4.495401328488153,-4.495401328488153,4.495401328488153,142
NCc1ccc(CN)cc1,-4.654693659524774,-4.654693659524774,4.654693659524774,142
NCc1cccc(CN)c1,-4.923594658056286,-4.923594658056286,4.923594658056286,142
NC(N)Cc1ccccc1,-4.570061555106613,-4.570061555106613,4.570061555106613,142
NCCc1cccc(N)c1,-4.551401569528569,-4.551401569528569,4.551401569528569,142
Nc1cccc(C(N)N)c1,-4.895357708802552,-4.895357708802552,4.895357708802552,142
NCC(N)c1ccccc1,-4.710968094766082,-4.710968094766082,4.710968094766082,142
N=C(N)c1cc(N)ccc1N,-5.04264633733279,-5.04264633733279,5.04264633733279,142
NCCc1cccc(N)c1,-4.410854151306678,-4.410854151306678,4.410854151306678,142
NCCc1ccc(N)cc1,-4.719022538717927,-4.719022538717927,4.719022538717927,142
NCC(N)c1ccccc1,-4.211838309956266,-4.211838309956266,4.211838309956266,142
CS(=O)(=O)C(N)(c1ccccc1)[SH](=O)=O,-5.832798881769706,-5.832798881769706,5.832798881769706,142
NC(N)Cc1ccccc1,-4.588700154276533,-4.588700154276533,4.588700154276533,142
NC(N)Cc1ccccc1,-4.726242703294071,-4.726242703294071,4.726242703294071,142
NC(N)Cc1ccccc1,-4.78671284921398,-4.78671284921398,4.78671284921398,142
NC(N)Cc1ccccc1,-4.394217770259467,-4.394217770259467,4.394217770259467,142
NCCOc1ccccc1,-4.294640286301459,-4.294640286301459,4.294640286301459,142
NC(N)Cc1ccccc1,-4.085123219195771,-4.085123219195771,4.085123219195771,142
NCC(N)c1ccccc1,-4.627852228354089,-4.627852228354089,4.627852228354089,142
NCCc1ccccc1N,-3.95544223257052,-3.95544223257052,3.95544223257052,142
NC(N)Cc1ccccc1,-4.219679736750624,-4.219679736750624,4.219679736750624,142
NC(N)Cc1ccccc1,-4.283646584866827,-4.283646584866827,4.283646584866827,142
NC(N)Cc1ccccc1,-4.462405825820085,-4.462405825820085,4.462405825820085,142
NCCc1ccc(N)cc1,-4.780327869613462,-4.780327869613462,4.780327869613462,142
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NCC(N)c1ccccc1,-4.474374715318329,-4.474374715318329,4.474374715318329,143
NC(N)Cc1ccccc1,-4.266060530165084,-4.266060530165084,4.266060530165084,143
NCCc1ccc(N)cc1,-3.216385127824656,-3.216385127824656,3.216385127824656,143
NNC(=S)c1ccc(N)c(N)c1,-6.3879650479299865,-6.3879650479299865,6.3879650479299865,143
NC(N)Cc1ccccc1,-4.487622635508354,-4.487622635508354,4.487622635508354,143
NCc1ccc(CN)cc1,-2.9400240949049303,-2.9400240949049303,2.9400240949049303,143
NC(Cc1ccccc1)[SH](=O)=O,-5.447014413745142,-5.447014413745142,5.447014413745142,143
NC(N)Cc1ccccc1,-4.580885558561442,-4.580885558561442,4.580885558561442,143
NC(N)Cc1ccccc1,-4.59849723608167,-4.59849723608167,4.59849723608167,143
NCCc1ccccc1N,-4.581883118829946,-4.581883118829946,4.581883118829946,143
NC(N)Cc1ccccc1,-4.791615014426908,-4.791615014426908,4.791615014426908,143
NCc1cc(N)ccc1N,-5.606217585586194,-5.606217585586194,5.606217585586194,143
NCc1cccc(CN)c1,-5.364752261140451,-5.364752261140451,5.364752261140451,143
NCCc1ccc(N)cc1,-4.676698367689089,-4.676698367689089,4.676698367689089,143
NC(N)Nc1ccccc1,-4.56862430398573,-4.56862430398573,4.56862430398573,143
NCC(N)c1ccccc1,-4.5936371907012745,-4.5936371907012745,4.5936371907012745,143
NC(N)Cc1ccccc1,-4.316651547374732,-4.316651547374732,4.316651547374732,143
NC(N)Cc1ccccc1,-4.69430445755548,-4.69430445755548,4.69430445755548,143
NC(N)Cc1ccccc1,-4.598755458159734,-4.598755458159734,4.598755458159734,143
Nc1ccc(C(N)N)cc1,-5.230780466203915,-5.230780466203915,5.230780466203915,143
NC(N)Cc1ccccc1,-4.411909270188052,-4.411909270188052,4.411909270188052,143
NC(N)Cc1ccccc1,-4.48273848786082,-4.48273848786082,4.48273848786082,143
Nc1cccc(C(N)O)c1,-4.792824016679996,-4.792824016679996,4.792824016679996,143
NCCc1ccccc1N,-5.087411915575594,-5.087411915575594,5.087411915575594,143
NCCc1cccc(N)c1,-4.485526287805693,-4.485526287805693,4.485526287805693,143
NCc1ccc(CN)cc1,-4.6798697906238855,-4.6798697906238855,4.6798697906238855,143
NCCc1ccc([SH](=O)=O)cc1,-4.171814809562871,-4.171814809562871,4.171814809562871,143
NCCc1ccc(N)cc1,-3.2923783397327817,-3.2923783397327817,3.2923783397327817,143
NCc1ccc(CN)cc1,-2.97011756088358,-2.97011756088358,2.97011756088358,143
NC(N)Cc1ccccc1,-4.29056892580849,-4.29056892580849,4.29056892580849,143
NNc1cc(C(N)=O)ccc1N,-4.8672880516032055,-4.8672880516032055,4.8672880516032055,143
NC(N)Cc1ccccc1,-4.519920051152218,-4.519920051152218,4.519920051152218,143
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NCc1cccc(CN)c1,-5.155823993682122,-5.155823993682122,5.155823993682122,144
Nc1cccc(C(N)O)c1,-4.679041048874525,-4.679041048874525,4.679041048874525,144
NCC(N)c1ccccc1,-4.624816336426719,-4.624816336426719,4.624816336426719,144
NCCc1cccc(N)c1,-3.5902363737095797,-3.5902363737095797,3.5902363737095797,144
NC(N)Cc1ccccc1,-4.464898391931331,-4.464898391931331,4.464898391931331,144
NCCc1ccc(N)cc1,-4.686703595895354,-4.686703595895354,4.686703595895354,144
NCCc1ccc(N)cc1,-4.670413700939037,-4.670413700939037,4.670413700939037,144
NC(N)Cc1ccccc1,-4.24532718595599,-4.24532718595599,4.24532718595599,144
NC(N)Cc1ccccc1,-4.09100099260738,-4.09100099260738,4.09100099260738,144
NCC(N)c1ccccc1,-4.659299497001558,-4.659299497001558,4.659299497001558,144
NC(N)Cc1ccccc1,-4.338822648793871,-4.338822648793871,4.338822648793871,144
NC(N)Cc1ccccc1,-4.51477749575804,-4.51477749575804,4.51477749575804,144
NCCc1ccc(N)cc1,-3.2773922880723974,-3.2773922880723974,3.2773922880723974,144
Nc1cccc(C(N)Cl)c1,-5.072421272169517,-5.072421272169517,5.072421272169517,144
NC(N)Cc1ccccc1,-4.736812990102565,-4.736812990102565,4.736812990102565,144
NC(N)Cc1ccccc1,-4.562520100782375,-4.562520100782375,4.562520100782375,144
NC(N)Cc1ccccc1,-3.985577822079795,-3.985577822079795,3.985577822079795,144
NCCc1ccccc1N,-4.562129981571821,-4.562129981571821,4.562129981571821,144
NCC(N)c1ccccc1,-4.363249969473137,-4.363249969473137,4.363249969473137,144
NCCc1ccccc1N,-5.418912147152186,-5.418912147152186,5.418912147152186,144
NCCc1ccc(N)cc1,-4.757251358602939,-4.757251358602939,4.757251358602939,144
NCCc1ccc(N)cc1,-4.278000088734768,-4.278000088734768,4.278000088734768,144
NC(N)Cc1ccccc1,-4.413850793051014,-4.413850793051014,4.413850793051014,144
NCCc1ccc(N)cc1,-4.864691350481318,-4.864691350481318,4.864691350481318,144
NC(N)Cc1ccccc1,-4.526428277407648,-4.526428277407648,4.526428277407648,144
NC(N)Cc1ccccc1,-4.726460946042151,-4.726460946042151,4.726460946042151,144
NCCCc1ccccc1,-4.723372404625886,-4.723372404625886,4.723372404625886,144
Nc1ccccc1C(N)N,-4.470967283665665,-4.470967283665665,4.470967283665665,144
Cc1ccc(CCN)cc1,-3.521177940603995,-3.521177940603995,3.521177940603995,144
NCC(N)c1ccccc1,-4.654613540278277,-4.654613540278277,4.654613540278277,144
NC(N)Cc1ccccc1,-4.785093983302155,-4.785093983302155,4.785093983302155,144
NC(N)Cc1ccccc1,-4.72658720301864,-4.72658720301864,4.72658720301864,144
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NCCc1ccc(N)cc1,-4.790580630161599,-4.790580630161599,4.790580630161599,145
NC(N)Cc1ccccc1,-4.450654229336718,-4.450654229336718,4.450654229336718,145
Nc1cccc(C(N)N)c1,-4.90385586689177,-4.90385586689177,4.90385586689177,145
NCc1ccccc1CN,-5.590044538993176,-5.590044538993176,5.590044538993176,145
NC(N)Cc1ccccc1,-4.792658041576803,-4.792658041576803,4.792658041576803,145
NCCc1cccc(N)c1,-3.4068901962098117,-3.4068901962098117,3.4068901962098117,145
NCc1cc(N)ccc1NN,-6.446743862346791,-6.446743862346791,6.446743862346791,145
NC(N)Cc1ccccc1,-4.294280597287441,-4.294280597287441,4.294280597287441,145
NCC(N)c1ccccc1,-4.752489049097077,-4.752489049097077,4.752489049097077,145
NCCc1cccc(N)c1,-4.540489158899413,-4.540489158899413,4.540489158899413,145
C=CCOc1ccc(N[SH](=O)=O)cc1Cl,-5.548892859122136,-5.548892859122136,5.548892859122136,145
NC(N)Cc1ccccc1,-4.8403354480326,-4.8403354480326,4.8403354480326,145
NCCc1cccc(N)c1,-4.567220614886558,-4.567220614886558,4.567220614886558,145
NC(N)Cc1ccccc1,-4.518814924700153,-4.518814924700153,4.518814924700153,145
NC(N)Cc1ccccc1,-4.4685347853866935,-4.4685347853866935,4.4685347853866935,145
NC(N)Cc1ccccc1,-4.389789864823624,-4.389789864823624,4.389789864823624,145
COCCc1ccc(C(=N)[SH](=O)=O)c(O)c1,-5.442100897576308,-5.442100897576308,5.442100897576308,145
NC(N)Cc1ccccc1,-4.198781494448355,-4.198781494448355,4.198781494448355,145
NCOc1cccc(N)c1,-4.417294798588941,-4.417294798588941,4.417294798588941,145
NCC(N)c1ccccc1,-4.22549535567211,-4.22549535567211,4.22549535567211,145
NC(N)Cc1ccccc1,-4.4388986177549725,-4.4388986177549725,4.4388986177549725,145
CC(N)Cc1ccccc1,-4.543133609441974,-4.543133609441974,4.543133609441974,145
NCC(c1ccccc1)[SH](=O)=O,-4.897795833519118,-4.897795833519118,4.897795833519118,145
NCCc1ccc(N)cc1,-4.824574829057071,-4.824574829057071,4.824574829057071,145
NC(N)Cc1ccccc1,-4.565246439375411,-4.565246439375411,4.565246439375411,145
NCC(N)c1ccccc1,-4.76613886234637,-4.76613886234637,4.76613886234637,145
NCC(N)c1ccccc1,-4.476410552910217,-4.476410552910217,4.476410552910217,145
NCCc1ccc(N)cc1,-4.6681994330419165,-4.6681994330419165,4.6681994330419165,145
NCCc1cccc(N)c1,-4.529765233221121,-4.529765233221121,4.529765233221121,145
NCC(N)c1ccccc1,-4.345504200607082,-4.345504200607082,4.345504200607082,145
NCCCc1ccccc1,-4.846161678318419,-4.846161678318419,4.846161678318419,145
NCCCc1ccccc1,-4.699844546312105,-4.699844546312105,4.699844546312105,145
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NNc1cc(N)ccc1N,-5.397102325095168,-5.397102325095168,5.397102325095168,146
NCCc1ccccc1N,-4.58859375515192,-4.58859375515192,4.58859375515192,146
NCC(c1ccccc1)[SH](=O)=O,-4.988201330689631,-4.988201330689631,4.988201330689631,146
NCC(N)c1ccccc1,-4.397948472341148,-4.397948472341148,4.397948472341148,146
Nc1ccc(C=C[SH](=O)=O)cc1Cl,-5.87102652654875,-5.87102652654875,5.87102652654875,146
NCC(N)c1ccccc1,-4.304731382857787,-4.304731382857787,4.304731382857787,146
