Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCc1cccc(CC)c1,-5.29763781004786,-5.29763781004786,5.29763781004786,151
CCc1ccc(C)c(C)c1,-5.699716722544764,-5.699716722544764,5.699716722544764,151
O=[SH](=O)Cc1cccc(C[SH](=O)=O)c1,-5.228649753770713,-5.228649753770713,5.228649753770713,151
C=COc1cccc(C[SH](=O)=O)c1,-5.418548474031762,-5.418548474031762,5.418548474031762,151
C=CCc1ccc(CC)cc1,-5.462780752979684,-5.462780752979684,5.462780752979684,151
Cc1ccc(NCC(=O)[SH](=O)=O)cc1[SH](=O)=O,-5.1943161231390444,-5.1943161231390444,5.1943161231390444,151
Cc1ccc(OS(C)(=O)=O)cc1,-4.389636475772103,-4.389636475772103,4.389636475772103,151
CC(C)c1ccc([SH](=O)=O)cc1,-5.51933210382088,-5.51933210382088,5.51933210382088,151
CCc1cccc(C(F)C[SH](=O)=O)c1,-4.717857996974641,-4.717857996974641,4.717857996974641,151
C=CCc1ccc(CC)cc1,-5.181136298656004,-5.181136298656004,5.181136298656004,151
Cc1ccc(C(C)C)cc1,-5.176255533060044,-5.176255533060044,5.176255533060044,151
COc1cccc(S(C)(=O)=O)c1,-5.091776331038045,-5.091776331038045,5.091776331038045,151
COc1cccc(C[SH](=O)=O)c1,-5.669976599948212,-5.669976599948212,5.669976599948212,151
O=[SH](=O)Cc1ncc(-c2ccc([SH](=O)=O)cc2)cn1,-5.427361224170763,-5.427361224170763,5.427361224170763,151
O=[SH](=O)c1cc(S(=O)(=O)[SH](=O)=O)ccc1C12CC3CC(CC(C3)C1)C2,-6.989102078379696,-6.989102078379696,6.989102078379696,151
C=Cc1ccc(C[SH](=O)=O)cc1S(C)(=O)=O,-5.624677539249903,-5.624677539249903,5.624677539249903,151
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(O)c1cccc(Cl)c1,-4.859960721142537,-4.859960721142537,4.859960721142537,152
Cc1ccc(OS(C)(=O)=O)cc1,-4.219379279751599,-4.219379279751599,4.219379279751599,152
Cc1ccc(OO[SH](=O)=O)cc1,-5.064541359793282,-5.064541359793282,5.064541359793282,152
OCOc1ccc(Cl)cc1,-3.8328508190795954,-3.8328508190795954,3.8328508190795954,152
CS(=O)(=O)NOc1cccc([SH](=O)=O)c1,-5.820937929203488,-5.820937929203488,5.820937929203488,152
CCc1ccc(S(=O)(=O)NC[SH](=O)=O)cc1,-5.499767665966228,-5.499767665966228,5.499767665966228,152
CCOc1cccc(C)c1,-4.757893065448158,-4.757893065448158,4.757893065448158,152
OCOc1ccc(S)cc1,-3.5697097209138757,-3.5697097209138757,3.5697097209138757,152
COc1cccc(S(C)(=O)=O)c1,-4.891445173219203,-4.891445173219203,4.891445173219203,152
Cc1ccc(OCO)cc1,-4.100733425600236,-4.100733425600236,4.100733425600236,152
COOC=Cc1ccccc1,-5.64523351819447,-5.64523351819447,5.64523351819447,152
Cc1cccc(OCO)c1,-4.325865946257601,-4.325865946257601,4.325865946257601,152
COOc1ccccc1C,-5.044619145398426,-5.044619145398426,5.044619145398426,152
C=COc1ccc(OC)cc1,-4.707526815910224,-4.707526815910224,4.707526815910224,152
CC(c1cccc(NN)c1)[SH](=O)=O,-5.777647319827101,-5.777647319827101,5.777647319827101,152
O=[SH](=O)c1ccc(OC2CCNCC2O)cc1[SH](=O)=O,-5.74650474239986,-5.74650474239986,5.74650474239986,152
Cc1cccc(C(=O)N2CCCC(C)C2)c1,-5.990800848127865,-5.990800848127865,5.990800848127865,152
OC(c1cccc(Cl)c1)C(F)(F)F,-5.342692535131586,-5.342692535131586,5.342692535131586,152
CCc1ccc(S(C)(=O)=O)cc1,-4.993387555670203,-4.993387555670203,4.993387555670203,152
COc1ccc(OCl)cc1,-5.093078548288374,-5.093078548288374,5.093078548288374,152
Cc1ccc([SH](=O)=O)c(S(C)(=O)=O)c1,-5.383507521026613,-5.383507521026613,5.383507521026613,152
COc1cccc(OC)c1,-4.84395390211613,-4.84395390211613,4.84395390211613,152
Cc1cccc(OCO)c1,-4.490662527076776,-4.490662527076776,4.490662527076776,152
Cc1cccc(OCO)c1,-4.386773923168406,-4.386773923168406,4.386773923168406,152
Cc1cccc(OS(C)(=O)=O)c1,-4.369411793158449,-4.369411793158449,4.369411793158449,152
Cc1ccc(OS(C)(=O)=O)cc1,-4.482197691979432,-4.482197691979432,4.482197691979432,152
OCOc1ccccc1S,-4.930288012870574,-4.930288012870574,4.930288012870574,152
CCc1cccc(CO)c1,-5.579749408540801,-5.579749408540801,5.579749408540801,152
Cc1cccc(OCO)c1,-5.083130160406449,-5.083130160406449,5.083130160406449,152
OCc1ccc(OCl)cc1,-5.155861424285317,-5.155861424285317,5.155861424285317,152
COOc1ccc(C)cc1,-3.898099171649391,-3.898099171649391,3.898099171649391,152
CCc1ccc(C(=O)C(N)=O)cc1C,-6.163708374927394,-6.163708374927394,6.163708374927394,152
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
Cc1ccc(OCO)cc1,-3.544481133859976,-3.544481133859976,3.544481133859976,153
COc1ccc(OC)cc1,-5.064970804585318,-5.064970804585318,5.064970804585318,153
Cc1ccc(OCO)cc1,-4.208403589682876,-4.208403589682876,4.208403589682876,153
Cc1ccc(OCO)cc1,-4.396423771322559,-4.396423771322559,4.396423771322559,153
C=Cc1ccc(C(C)O)cc1,-5.742231556491315,-5.742231556491315,5.742231556491315,153
CC(C)c1ccc(S(C)(=O)=O)cc1,-4.53632312836076,-4.53632312836076,4.53632312836076,153
Cc1ccc(OCO)cc1,-3.3474869888913448,-3.3474869888913448,3.3474869888913448,153
Cc1ccc(OCO)cc1,-4.112708394657119,-4.112708394657119,4.112708394657119,153
Cc1ccc(OCCN[SH](=O)=O)cc1,-4.909731433513128,-4.909731433513128,4.909731433513128,153
COS(=O)(=O)c1cccc(C)c1,-6.001543891695944,-6.001543891695944,6.001543891695944,153
COc1ccc(OC)cc1,-5.096541473569107,-5.096541473569107,5.096541473569107,153
Cc1ccc(OCO)cc1,-4.220858113768098,-4.220858113768098,4.220858113768098,153
CCOc1cccc(C)c1,-4.981143944244395,-4.981143944244395,4.981143944244395,153
Cc1cccc(OCO)c1,-4.374923561138526,-4.374923561138526,4.374923561138526,153
CCc1cccc(S(C)(=O)=O)c1,-5.337868050052008,-5.337868050052008,5.337868050052008,153
CCc1cccc(CC)c1,-5.275914493623391,-5.275914493623391,5.275914493623391,153
CCOc1cccc(C(C)F)c1,-5.483618079215164,-5.483618079215164,5.483618079215164,153
CCOc1ccc(C)cc1,-4.071626288207378,-4.071626288207378,4.071626288207378,153
Cc1cccc(OCO)c1,-4.022707879247832,-4.022707879247832,4.022707879247832,153
Cc1cccc(S(=O)(=O)OO)c1,-6.211855685353888,-6.211855685353888,6.211855685353888,153
Cc1ccc(OCO)cc1,-5.004949924848329,-5.004949924848329,5.004949924848329,153
O=[SH](=O)c1cccc(OCO)c1,-4.866048372175319,-4.866048372175319,4.866048372175319,153
Cc1ccc(OCO)cc1,-4.162725750998801,-4.162725750998801,4.162725750998801,153
Cc1cccc(OC[SH](=O)=O)c1,-5.543304784474428,-5.543304784474428,5.543304784474428,153
Cc1cccc(OCO)c1,-4.305678863468477,-4.305678863468477,4.305678863468477,153
CCOc1ccc(C)cc1,-4.74893230627198,-4.74893230627198,4.74893230627198,153
Cc1cccc(OCO)c1,-3.6306523365095424,-3.6306523365095424,3.6306523365095424,153
Cc1cccc(OCO)c1,-4.41840153518269,-4.41840153518269,4.41840153518269,153
CS(=O)(=O)c1ccc(C[SH](=O)=O)cc1,-4.7730793746731495,-4.7730793746731495,4.7730793746731495,153
Cc1ccc(C(C)O)cc1,-5.709582941389942,-5.709582941389942,5.709582941389942,153
COS(=O)(=O)c1cccc(C)c1,-5.606829498378087,-5.606829498378087,5.606829498378087,153
CCc1cccc(CC)c1,-5.710722599639262,-5.710722599639262,5.710722599639262,153
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
Cc1ccccc1OCS,-5.189318186453717,-5.189318186453717,5.189318186453717,154
Cc1cccc(OCO)c1,-3.696931047584448,-3.696931047584448,3.696931047584448,154
COc1cccc(OC)c1,-5.002474281810999,-5.002474281810999,5.002474281810999,154
Cc1cccc(C(C)C)c1,-5.45552176254796,-5.45552176254796,5.45552176254796,154
C=COc1ccc(CO)cc1,-4.571630927687124,-4.571630927687124,4.571630927687124,154
CC(O)c1ccc(S(C)(=O)=O)cc1,-3.6203060780114473,-3.6203060780114473,3.6203060780114473,154
C=Cc1cccc(OCO)c1,-4.422700315741744,-4.422700315741744,4.422700315741744,154
CCOc1ccc(C)cc1,-4.753359322486236,-4.753359322486236,4.753359322486236,154
CC(F)c1ccc(S(C)(=O)=O)c(Cl)c1,-5.771234913765245,-5.771234913765245,5.771234913765245,154
Cc1cccc(OCO)c1,-4.526174670397408,-4.526174670397408,4.526174670397408,154
C=COc1cccc(CC)c1,-3.9279009384886687,-3.9279009384886687,3.9279009384886687,154
OCOc1ccc(Cl)cc1,-4.6195509754344055,-4.6195509754344055,4.6195509754344055,154
Cc1ccc(OCO)cc1,-3.4421639244510414,-3.4421639244510414,3.4421639244510414,154
COc1cccc(OC)c1,-4.833071392578754,-4.833071392578754,4.833071392578754,154
COS(=O)(=O)c1cccc(C)c1,-5.465878133147063,-5.465878133147063,5.465878133147063,154
Cc1cccc(OS(C)(=O)=O)c1,-5.3569769670351,-5.3569769670351,5.3569769670351,154
C=COc1ccc(OC)cc1,-4.716737596866314,-4.716737596866314,4.716737596866314,154
Cc1ccc(OCO)cc1,-3.385835921353945,-3.385835921353945,3.385835921353945,154
CCC(=O)c1ccc(Cl)cc1,-4.978444158062138,-4.978444158062138,4.978444158062138,154
Cc1ccc(OCO)cc1,-4.155758081913945,-4.155758081913945,4.155758081913945,154
CCCc1cccc(C(C)(C)N)c1,-6.556197595894842,-6.556197595894842,6.556197595894842,154
OCOc1cccc(Cl)c1,-3.94589475510754,-3.94589475510754,3.94589475510754,154
COc1ccc(OC)cc1,-5.014043359002938,-5.014043359002938,5.014043359002938,154
C=Cc1ccc(CNS(=O)(=O)[SH](=O)=O)cc1,-5.126425873856525,-5.126425873856525,5.126425873856525,154
OCOc1ccc(Cl)cc1,-3.745248328746064,-3.745248328746064,3.745248328746064,154
CS(=O)(=O)S(=O)(=O)c1ccc(Cl)cc1,-5.230412112929497,-5.230412112929497,5.230412112929497,154
COc1ccc(CO)cc1,-4.660354582926521,-4.660354582926521,4.660354582926521,154
Cc1cccc(OCO)c1,-4.880030678429524,-4.880030678429524,4.880030678429524,154
COc1ccc(O)cc1C,-6.2050558702442045,-6.2050558702442045,6.2050558702442045,154
Cc1cccc(OCO)c1,-4.360510799909351,-4.360510799909351,4.360510799909351,154
CC(O)c1ccc(S)cc1,-5.0310060160427055,-5.0310060160427055,5.0310060160427055,154
Cc1ccccc1OCO,-4.503296221507803,-4.503296221507803,4.503296221507803,154
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCOc1ccc(C)cc1,-4.234205754794418,-4.234205754794418,4.234205754794418,155
C=COc1ccc(CC)cc1,-4.695900037968451,-4.695900037968451,4.695900037968451,155
OCOc1cccc(Cl)c1,-3.867727334563814,-3.867727334563814,3.867727334563814,155
O=[SH](=O)c1cccc(OCO)c1,-3.665402757519356,-3.665402757519356,3.665402757519356,155
CNC(=O)c1cccc(C[SH](=O)=O)c1,-6.267829249578828,-6.267829249578828,6.267829249578828,155
C=CC(C)c1ccc(C=S)cc1,-5.244574529037372,-5.244574529037372,5.244574529037372,155
CCOc1cccc(C)c1,-4.795292203313912,-4.795292203313912,4.795292203313912,155
C=COc1cccc(CC)c1,-5.045065608666895,-5.045065608666895,5.045065608666895,155
Cc1ccc(OCO)cc1,-4.795711803435224,-4.795711803435224,4.795711803435224,155
C=COc1cccc(OC)c1,-4.833550185391722,-4.833550185391722,4.833550185391722,155
CCOc1ccc(C)cc1,-4.748037405213913,-4.748037405213913,4.748037405213913,155
Cc1cccc(OCCl)c1,-5.089904154774744,-5.089904154774744,5.089904154774744,155
COC(=O)c1ccc(C)cc1,-3.806810878023149,-3.806810878023149,3.806810878023149,155
COc1cccc(OC)c1,-5.034950295493887,-5.034950295493887,5.034950295493887,155
Cc1cccc(OS(C)(=O)=O)c1,-5.102361022474746,-5.102361022474746,5.102361022474746,155
COc1cccc(OC)c1,-4.934066375893431,-4.934066375893431,4.934066375893431,155
C=CC(C)c1ccc(C)cc1,-4.342625042378468,-4.342625042378468,4.342625042378468,155
Cc1cccc(OCCl)c1,-5.218886058085008,-5.218886058085008,5.218886058085008,155
CNS(=O)(=O)c1cccc(C[SH](=O)=O)c1,-5.933012177542737,-5.933012177542737,5.933012177542737,155
Cc1cccc(OCO)c1,-4.375869621883525,-4.375869621883525,4.375869621883525,155
CCc1ccc(OCl)cc1,-5.433786719557186,-5.433786719557186,5.433786719557186,155
Cc1ccc(OCO)cc1,-4.0715045316499685,-4.0715045316499685,4.0715045316499685,155
CCOc1ccc(C)cc1,-4.76858937583685,-4.76858937583685,4.76858937583685,155
CC(C)c1cccc(NC(N)=O)c1,-5.438989821189005,-5.438989821189005,5.438989821189005,155
CCOc1ccc(C)cc1,-4.760293491323819,-4.760293491323819,4.760293491323819,155
COc1ccc(OC)cc1,-4.920191827163723,-4.920191827163723,4.920191827163723,155
Cc1ccc(OCO)cc1,-3.462987428217507,-3.462987428217507,3.462987428217507,155
CCC(C)c1ccccc1,-6.200610451077011,-6.200610451077011,6.200610451077011,155
CCOc1ccc(C(=O)NC)cc1,-6.801329842361227,-6.801329842361227,6.801329842361227,155
CCOc1ccc(C)cc1,-4.788294476460226,-4.788294476460226,4.788294476460226,155
COOc1ccc(C)cc1,-5.050095747054097,-5.050095747054097,5.050095747054097,155
CCOc1ccc(C)cc1,-5.263464774951304,-5.263464774951304,5.263464774951304,155
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
Cc1ccc(OCO)cc1,-3.4032948039019546,-3.4032948039019546,3.4032948039019546,156
Cc1ccc(N[SH](=O)=O)cc1S(=O)(=O)[SH](=O)=O,-6.263251380875185,-6.263251380875185,6.263251380875185,156
CCOc1cccc(C)c1,-4.8435272297513805,-4.8435272297513805,4.8435272297513805,156
CC(C)Oc1ccccc1,-4.538532078064998,-4.538532078064998,4.538532078064998,156
Cc1cccc(OCO)c1,-4.382580164158111,-4.382580164158111,4.382580164158111,156
Cc1ccc(S(=O)(=O)S(C)(=O)=O)cc1,-5.139757702297198,-5.139757702297198,5.139757702297198,156
Cc1ccc(OCO)cc1,-4.329198638172701,-4.329198638172701,4.329198638172701,156
CCc1cccc(CC)c1,-4.771435866332919,-4.771435866332919,4.771435866332919,156
O=[SH](=O)Cc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.6684809948597055,-4.6684809948597055,4.6684809948597055,156
O=CC(=O)COc1ccc([SH](=O)=O)cc1,-5.763963451136791,-5.763963451136791,5.763963451136791,156
O=[SH](=O)Cc1cccc(C[SH](=O)=O)c1,-4.935992390817409,-4.935992390817409,4.935992390817409,156
CCc1ccc(S(C)(=O)=O)cc1,-4.249728056963536,-4.249728056963536,4.249728056963536,156
CC(C)Nc1cccc(S(=O)(=O)S(=O)(=O)[SH](=O)=O)c1,-6.201994775658244,-6.201994775658244,6.201994775658244,156
CCc1ccc(Oc2cscn2)cc1,-6.263566038632166,-6.263566038632166,6.263566038632166,156
O=[SH](=O)COc1cccc([SH](=O)=O)c1,-5.473882469328748,-5.473882469328748,5.473882469328748,156
Cc1cccc(OCO)c1,-4.318726443317449,-4.318726443317449,4.318726443317449,156
O=[SH](=O)Cc1ccc(N[SH](=O)=O)cc1,-5.177999134141689,-5.177999134141689,5.177999134141689,156
Cc1cccc(OCO)c1,-4.337122395887249,-4.337122395887249,4.337122395887249,156
COCCc1ccc(C(C)[SH](=O)=O)cc1,-5.594266762769706,-5.594266762769706,5.594266762769706,156
Cc1cc(S(C)(=O)=O)ccc1S(C)(=O)=O,-5.071452068604682,-5.071452068604682,5.071452068604682,156
Cc1ccc(OCO)cc1,-4.107046707569916,-4.107046707569916,4.107046707569916,156
CCOc1ccc(C)cc1,-4.750895957984385,-4.750895957984385,4.750895957984385,156
CS(=O)(=O)c1ccc(C[SH](=O)=O)cc1,-4.456403633745167,-4.456403633745167,4.456403633745167,156
CCc1ccc(NC(C)C)cc1C,-6.389751514849065,-6.389751514849065,6.389751514849065,156
CCOc1ccc(C)cc1,-4.725952691373252,-4.725952691373252,4.725952691373252,156
Cc1ccc(C(F)OCO)cc1,-5.241914731949501,-5.241914731949501,5.241914731949501,156
CCc1ccc(S(C)(=O)=O)cc1,-5.213516859472955,-5.213516859472955,5.213516859472955,156
CCOc1ccc(C)cc1,-4.776298098558668,-4.776298098558668,4.776298098558668,156
CCc1ccc(CC)cc1,-4.61066735490837,-4.61066735490837,4.61066735490837,156
CCc1cccc(O[SH](=O)=O)c1,-5.656167805104868,-5.656167805104868,5.656167805104868,156
Cc1cccc(C(C)C)c1,-5.350161701082547,-5.350161701082547,5.350161701082547,156
O=[SH](=O)C(Cc1ccc(S(=O)(=O)[SH](=O)=O)cc1)N1CC[NH2+]CC1,-5.486311758954074,-5.486311758954074,5.486311758954074,156
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
COC(C(C)=O)c1ccccc1,-5.534416518523386,-5.534416518523386,5.534416518523386,157
CCOc1cccc(C)c1,-4.9337437675805065,-4.9337437675805065,4.9337437675805065,157
Cc1cccc(OCO)c1,-4.340615457184728,-4.340615457184728,4.340615457184728,157
CCc1cccc(S(C)(=O)=O)c1,-5.00541965860609,-5.00541965860609,5.00541965860609,157
CCC=Nc1ccc(C)cc1,-5.3331960925962205,-5.3331960925962205,5.3331960925962205,157
Cc1ccc(OCO)cc1,-3.477903034448301,-3.477903034448301,3.477903034448301,157
Cc1ccc(OCO)cc1,-4.171451587798204,-4.171451587798204,4.171451587798204,157
CCOC(C)(C)c1cccc(Cl)c1,-5.496248210714914,-5.496248210714914,5.496248210714914,157
Cc1ccccc1OCO,-4.41942901436377,-4.41942901436377,4.41942901436377,157
CCc1cccc(CC)c1,-5.334392920548228,-5.334392920548228,5.334392920548228,157
C=Cc1ccc(OCC)cc1,-5.2825034037161,-5.2825034037161,5.2825034037161,157
CC(O)Oc1ccccc1,-5.015691913573138,-5.015691913573138,5.015691913573138,157
CCOc1cccc(C)c1,-4.197409769063706,-4.197409769063706,4.197409769063706,157
CCc1ccc(C)c(S(C)=O)c1,-5.672752830451048,-5.672752830451048,5.672752830451048,157
Cc1cccc(-c2ccc(S(C)(=O)=O)s2)c1,-7.39023086984997,-7.39023086984997,7.39023086984997,157
CCOc1ccc(C)cc1,-4.693179101222927,-4.693179101222927,4.693179101222927,157
Cc1ccc(OCO)cc1,-4.7216084959156985,-4.7216084959156985,4.7216084959156985,157
CCOc1cccc(C)c1,-5.002589693616237,-5.002589693616237,5.002589693616237,157
COC(C)(C)c1ccc(C)c(C)c1,-6.007844064473924,-6.007844064473924,6.007844064473924,157
Cc1cccc(OCO)c1,-4.629907071654092,-4.629907071654092,4.629907071654092,157
CCc1ccc(C)cc1Cl,-4.8357038134934935,-4.8357038134934935,4.8357038134934935,157
Cc1ccc(OCO)cc1,-4.235285305925819,-4.235285305925819,4.235285305925819,157
Cc1ccc(C(C)C)cc1,-4.132874482312673,-4.132874482312673,4.132874482312673,157
CC(O)Oc1ccccc1,-5.126160114180236,-5.126160114180236,5.126160114180236,157
Cc1ccc(OCO)cc1,-4.132655785243667,-4.132655785243667,4.132655785243667,157
Cc1ccc(OCO)cc1,-4.080164795736762,-4.080164795736762,4.080164795736762,157
Cc1ccc(C)c(S(=O)(=O)[SH](=O)=O)c1,-5.902025742962508,-5.902025742962508,5.902025742962508,157
CCOc1cccc(C)c1,-4.5384553737711615,-4.5384553737711615,4.5384553737711615,157
CCc1ccc(C=CO)cc1,-4.115825300475736,-4.115825300475736,4.115825300475736,157
Cc1ccc(OCO)cc1,-4.130177780320455,-4.130177780320455,4.130177780320455,157
CCc1ccc(CC)cc1,-5.163648180585379,-5.163648180585379,5.163648180585379,157
Cc1ccc(S(C)(=O)=O)c(C)c1,-5.42764560267697,-5.42764560267697,5.42764560267697,157
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCOc1cccc(C)c1,-5.341720588139679,-5.341720588139679,5.341720588139679,158
COc1ccc(OC)cc1,-4.504793701812454,-4.504793701812454,4.504793701812454,158
C=COc1cccc(CC)c1,-4.948393385720046,-4.948393385720046,4.948393385720046,158
CS(=O)(=O)Cc1ccc(Cl)cc1,-4.671521802574537,-4.671521802574537,4.671521802574537,158
CCc1ccccc1S(C)(=O)=O,-5.673545658516646,-5.673545658516646,5.673545658516646,158
COc1cccc(OC)c1,-4.979917415616499,-4.979917415616499,4.979917415616499,158
Cc1ccc(OCO)cc1,-4.739730340428744,-4.739730340428744,4.739730340428744,158
CCOc1cccc(C)c1,-4.889072129164958,-4.889072129164958,4.889072129164958,158
OCOc1ccc(Cl)cc1,-3.794867138057368,-3.794867138057368,3.794867138057368,158
Cc1cccc(OCO)c1,-4.464978213232951,-4.464978213232951,4.464978213232951,158
CCOc1cccc(C)c1,-4.525622244043511,-4.525622244043511,4.525622244043511,158
CS(=O)(=O)c1ccc(C[SH](=O)=O)cc1,-4.25519622861123,-4.25519622861123,4.25519622861123,158
C=COc1cccc(CC)c1,-3.925379222082765,-3.925379222082765,3.925379222082765,158
Cc1ccc(C(C)O)cc1,-5.083114100780951,-5.083114100780951,5.083114100780951,158
CCc1ccc(CC)cc1,-5.248119494408822,-5.248119494408822,5.248119494408822,158
COc1cccc(OC)c1,-4.9311944946738695,-4.9311944946738695,4.9311944946738695,158
COc1ccc(S(C)(=O)=O)cc1,-4.973687997549611,-4.973687997549611,4.973687997549611,158
CCOc1cccc(C)c1,-3.938550222437287,-3.938550222437287,3.938550222437287,158
CCc1cccc(S(C)(=O)=O)c1,-5.437567871144128,-5.437567871144128,5.437567871144128,158
COc1cccc(OC)c1,-4.996280588674012,-4.996280588674012,4.996280588674012,158
Cc1cccc(C(C)C)c1,-5.528478473029865,-5.528478473029865,5.528478473029865,158
CNc1cccc(C[SH](=O)=O)c1,-6.037759755317198,-6.037759755317198,6.037759755317198,158
CCc1ccc(CO)cc1,-4.97175127983083,-4.97175127983083,4.97175127983083,158
CCc1cccc(OC)c1,-5.391410496650246,-5.391410496650246,5.391410496650246,158
Cc1cccc(OCO)c1,-4.337906077708309,-4.337906077708309,4.337906077708309,158
COCc1ccc(C)cc1,-5.245914767194827,-5.245914767194827,5.245914767194827,158
Cc1cccc(OC[SH](=O)=O)c1,-5.051053025446485,-5.051053025446485,5.051053025446485,158
Cc1cccc(OCO)c1,-4.471516151616456,-4.471516151616456,4.471516151616456,158
COC(F)Oc1cccc(C)c1,-5.832707090969573,-5.832707090969573,5.832707090969573,158
Cc1ccc(C(C)C)cc1,-5.121684895986835,-5.121684895986835,5.121684895986835,158
CCc1cccc(S(C)(=O)=O)c1,-5.256785393908647,-5.256785393908647,5.256785393908647,158
Cc1cccc(OCO)c1,-3.6415099674984144,-3.6415099674984144,3.6415099674984144,158
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
Cc1cccc(OCO)c1,-4.293112947870384,-4.293112947870384,4.293112947870384,159
C=COc1ccccc1CC,-5.235908890438908,-5.235908890438908,5.235908890438908,159
C=COc1ccc(Cl)cc1C,-4.548336462149986,-4.548336462149986,4.548336462149986,159
CCc1cccc(S(C)(=O)=O)c1,-4.370833073960985,-4.370833073960985,4.370833073960985,159
Cc1ccc(OCO)cc1,-4.183026412899275,-4.183026412899275,4.183026412899275,159
Cc1ccc(OC[SH](=O)=O)cc1,-4.399131808652874,-4.399131808652874,4.399131808652874,159
CN([SH](=O)=O)S(=O)(=O)c1ccc([SH](=O)=O)cc1,-6.051137342808934,-6.051137342808934,6.051137342808934,159
C=Cc1cccc(OCC)c1,-4.9416881261834655,-4.9416881261834655,4.9416881261834655,159
CCc1ccc(S(C)(=O)=O)cc1,-4.932534757500318,-4.932534757500318,4.932534757500318,159
CCc1ccc(OC)cc1,-4.92042500719872,-4.92042500719872,4.92042500719872,159
CC(O)c1cccc(S)c1,-5.185456919355528,-5.185456919355528,5.185456919355528,159
CC(=O)OOc1cccc(C)c1,-5.210657509358584,-5.210657509358584,5.210657509358584,159
CCOc1cccc(C)c1,-4.784798145747604,-4.784798145747604,4.784798145747604,159
CCc1cccc(C[SH](=O)=O)c1,-5.728492430140182,-5.728492430140182,5.728492430140182,159
CS(=O)(=O)S(=O)(=O)c1ccc(C2CC2)cc1,-5.582140303587304,-5.582140303587304,5.582140303587304,159
CCc1cccc(OC)c1,-5.075490414408987,-5.075490414408987,5.075490414408987,159
C=COc1cc(C)ccc1C=C,-4.424190366024502,-4.424190366024502,4.424190366024502,159
C=Cc1ccccc1OS(C)(=O)=O,-5.045849672617398,-5.045849672617398,5.045849672617398,159
C=COc1ccc(CC)cc1,-4.556412835097162,-4.556412835097162,4.556412835097162,159
O=[SH](=O)S(=O)(=O)S(=O)(=O)c1ccccc1N1CCCC1,-6.750710317502804,-6.750710317502804,6.750710317502804,159
CCC(=O)c1cccc(C)c1,-5.752158139066087,-5.752158139066087,5.752158139066087,159
CCCc1ccc(S)cc1,-5.143670504757566,-5.143670504757566,5.143670504757566,159
Cc1ccc([N+](=O)[O-])c(-c2ccc(Cl)c(C)c2)c1,-7.240181867521627,-7.240181867521627,7.240181867521627,159
COOc1ccc(C)cc1,-5.314066423224954,-5.314066423224954,5.314066423224954,159
Cc1ccc(OCO)cc1,-3.462602658298654,-3.462602658298654,3.462602658298654,159
CCc1ccc(NC(N)=O)cc1C,-5.783082599386196,-5.783082599386196,5.783082599386196,159
CCc1ccc(CC)cc1,-5.152119031899188,-5.152119031899188,5.152119031899188,159
CCS(=O)(=O)c1ccc(Cl)cc1,-4.911477209452268,-4.911477209452268,4.911477209452268,159
CCOc1cccc([SH]=O)c1,-6.042207188357628,-6.042207188357628,6.042207188357628,159
COc1ccc(OC)cc1,-5.034001734137399,-5.034001734137399,5.034001734137399,159
Cc1cccc(OCO)c1,-4.30484013263358,-4.30484013263358,4.30484013263358,159
OCOc1cccc(Cl)c1,-4.031776124642525,-4.031776124642525,4.031776124642525,159
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CS(=O)(=O)Oc1cccc([SH](=O)=O)c1,-5.104152777629159,-5.104152777629159,5.104152777629159,160
COc1cccc(OC)c1,-5.086181572408079,-5.086181572408079,5.086181572408079,160
Cc1cccc(OCO)c1,-3.663683045211956,-3.663683045211956,3.663683045211956,160
Cc1ccc(S(=O)(=O)C[SH](=O)=O)cc1,-5.845208122461793,-5.845208122461793,5.845208122461793,160
CCc1cccc(C[SH](=O)=O)c1,-5.77772130592304,-5.77772130592304,5.77772130592304,160
CCOc1cccc(Cl)c1,-4.404259211036986,-4.404259211036986,4.404259211036986,160
Cc1ccc(OCO)cc1,-4.2055384536748734,-4.2055384536748734,4.2055384536748734,160
Cc1cc([SH](=O)=O)ccc1S(C)(=O)=O,-5.220224516559592,-5.220224516559592,5.220224516559592,160
O=[SH](=O)Cc1ccc(NS(=O)(=O)[SH](=O)=O)cc1,-5.245466626799077,-5.245466626799077,5.245466626799077,160
C=Cc1ccc(S(C)(=O)=O)c(C)c1,-5.484659032617866,-5.484659032617866,5.484659032617866,160
Cc1ccc(OC[SH](=O)=O)cc1,-4.445619790730682,-4.445619790730682,4.445619790730682,160
Cc1cccc(OCO)c1,-4.228080646296094,-4.228080646296094,4.228080646296094,160
COc1ccc(OC)cc1,-5.004490684497763,-5.004490684497763,5.004490684497763,160
