Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
OC1CC(c2ccc(-c3nnco3)c(-c3cncnc3)c2)CC1c1ccnc2ccccc12,7.873002173746729,7.873002173746729,7.873002173746729,182
OC1CCC(c2ccc3c(-c4cc(-c5ccc6cc[nH]c6c5)ccc4-c4nnco4)c[nH]c3c2)C1,10.760638401905606,10.760638401905606,10.760638401905606,182
N#Cc1ccc(C2CC(O)C(c3cccc4cccnc34)C2)cc1-c1cncnc1,10.797164972754237,10.797164972754237,10.797164972754237,182
c1ccc2c(-c3ccc(-c4cncnc4)c(-c4cccc5c(-c6cncnc6)ccnc45)c3)ccnc2c1,11.099333357931672,11.099333357931672,11.099333357931672,182
O=C(c1ccc(-c2ccnc3ccccc23)c(-c2nnco2)c1)C1C=CC(c2ccnc3ccccc23)C1,11.744574807192391,11.744574807192391,11.744574807192391,182
c1cc2ccc(-c3cc(-c4c[nH]c5cc(-c6nnco6)ccc45)ccc3-c3nnco3)cc2[nH]1,10.97223429042669,10.97223429042669,10.97223429042669,182
OC1CC(c2ccncc2)CC1c1cc(-c2ccnc3ccccc23)ccc1-c1nnco1,10.833846415776804,10.833846415776804,10.833846415776804,182
OC1CC(c2ccnc3ccccc23)CC1c1nnc(-c2cccc(-c3cccc4cccnc34)c2)o1,11.06368888605612,11.06368888605612,11.06368888605612,182
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
c1ccc2c(-c3ccc(-c4cccc5c(-c6nnc(-c7ccnc8ccccc78)o6)ccnc45)cc3)ccnc2c1,10.655850221780849,10.655850221780849,10.655850221780849,183
c1ccc2c(-c3ccc(-c4ccnc5ccccc45)c(-c4ccnc5c(-c6nnco6)cccc45)c3)ccnc2c1,11.363492187201604,11.363492187201604,11.363492187201604,183
c1ccc2c(-c3ccc(-c4nnc(-c5ccnc6ccccc56)o4)c(-c4ccnc5ccccc45)c3)ccnc2c1,9.989413651912068,9.989413651912068,9.989413651912068,183
O=C(C(=O)c1ccc(-c2cncnc2)cc1NCc1c[nH]c2ccccc12)c1cncnc1,10.872375684469583,10.872375684469583,10.872375684469583,183
OC1CCC(c2cccc3c(-c4ccc(-c5ccnc6ccccc56)c(-c5nnco5)c4)ccnc23)C1,11.140666846475067,11.140666846475067,11.140666846475067,183
OC1CC(c2ccc3c(-c4cncnc4)c[nH]c3c2)CC1c1cccc(-c2nnco2)c1,10.430669584673728,10.430669584673728,10.430669584673728,183
c1cnc2c(-c3ccc(-c4ccnc5ccccc45)cc3-c3ccc4c(-c5nnco5)c[nH]c4c3)cccc2c1,10.809876099785772,10.809876099785772,10.809876099785772,183
c1ccc2c(-c3cc(-c4cncnc4)ccc3-c3ccnc4c(-c5ccnc6ccccc56)cccc34)ccnc2c1,7.149062838745863,7.149062838745863,7.149062838745863,183
O=C(c1ccnc2ccccc12)C1C=CC(c2ccc(-c3cccc4c(-c5nnco5)ccnc34)cc2)C1,10.948746591766149,10.948746591766149,10.948746591766149,183
c1ccc2c(-c3ccc(-c4nnco4)cc3-c3cccc4c(-c5cncnc5)ccnc34)ccnc2c1,10.94236216206393,10.94236216206393,10.94236216206393,183
O=[N+]([O-])c1ccc(-c2cc(-c3cccc4c(-c5cncnc5)ccnc34)ccc2-c2ccnc3ccccc23)cc1,10.934664462566657,10.934664462566657,10.934664462566657,183
c1ccc2c(-c3ccc(-c4ccc5c(-c6nnc(-c7ccnc8ccccc78)o6)c[nH]c5c4)cc3)ccnc2c1,11.109380738860631,11.109380738860631,11.109380738860631,183
c1cc(-c2cncnc2)c2nccc(-c3ccc(-c4cncnc4)c(-c4ccncc4)c3)c2c1,7.629887507938853,7.629887507938853,7.629887507938853,183
c1ccc2c(-c3cc(-c4ccnc5c(-c6ccnc7ccccc67)cccc45)ccc3-c3nnco3)ccnc2c1,11.056690857901067,11.056690857901067,11.056690857901067,183
O=C(c1ccc(-c2cncnc2)cc1-c1ccnc2ccccc12)C1C=CC(c2cncnc2)C1,11.548980323623958,11.548980323623958,11.548980323623958,183
OC1CC(c2ccnc3ccccc23)CC1c1nnc(-c2ccc(-c3ccnc4ccccc34)cc2)o1,9.879391092800264,9.879391092800264,9.879391092800264,183
c1ccc2c(-c3nnc(-c4ccc(-c5cncnc5)cc4-c4ccnc5ccccc45)o3)ccnc2c1,10.416890389816736,10.416890389816736,10.416890389816736,183
O=C(c1ccc(-c2ccnc3c(-c4cncnc4)cccc23)cc1)C1C=CC(c2ccnc3ccccc23)C1,11.366232077927393,11.366232077927393,11.366232077927393,183
c1ccc2c(-c3ccc(-c4csc(-c5cncnc5)n4)cc3-c3ccnc4ccccc34)ccnc2c1,11.549469329856963,11.549469329856963,11.549469329856963,183
O=C([O-])C1C=C(c2ccc(C3CC(O)C(c4ccnc5ccccc45)C3)c(-c3ccnc4ccccc34)c2)CC1,11.053876114599436,11.053876114599436,11.053876114599436,183
c1ccc2c(-c3ccc(-c4nnc(-c5ccnc6ccccc56)o4)c(-c4ccnc5ccccc45)c3)ccnc2c1,10.62238669501053,10.62238669501053,10.62238669501053,183
O=[N+]([O-])c1ccc(-c2ccnc3ccccc23)cc1-c1cc(-c2nnco2)ccc1-c1ccnc2ccccc12,10.628655063484862,10.628655063484862,10.628655063484862,183
O=C(c1ccc(-c2cccc3cccnc23)cc1-c1nnco1)C1C=CC(c2ccnc3ccccc23)C1,11.203260538472348,11.203260538472348,11.203260538472348,183
O=[N+]([O-])c1ccc(-c2cc(-c3cncnc3)ccc2-c2ccnc3c(-c4cncnc4)cccc23)cc1,10.49757710219783,10.49757710219783,10.49757710219783,183
c1ccc(-c2ccnc3ccccc23)c(Nc2ccc(-c3cccc4cccnc34)c(-c3ccnc4ccccc34)c2)c1,7.873002173746729,7.873002173746729,7.873002173746729,183
OC1CCC(c2nnc(-c3ccc(-c4ccnc5ccccc45)cc3-c3cncnc3)o2)C1,10.760638401905606,10.760638401905606,10.760638401905606,183
O=[N+]([O-])c1ccc(-c2cc(-c3ccnc4ccccc34)ccc2-c2cncnc2)cc1-c1ccnc2ccccc12,10.797164972754237,10.797164972754237,10.797164972754237,183
O=C1CCC(c2ccc(S(=O)(=O)N3CCC(c4ccnc5c(-c6ccnc7ccccc67)cccc45)CC3)cc2)N1,11.099333357931672,11.099333357931672,11.099333357931672,183
c1ccc2c(-c3cccc4c(-c5ccc(-c6cncnc6)cc5C5CC5)ccnc34)ccnc2c1,11.744574807192391,11.744574807192391,11.744574807192391,183
FC(Cc1ccc(-c2ccnc3ccccc23)c(-c2ccnc3ccccc23)c1)c1cccc2cccnc12,10.97223429042669,10.97223429042669,10.97223429042669,183
OC1CC(c2ccc(-c3ccnc4ccccc34)cc2-c2nnco2)CC1c1ccnc2ccccc12,10.833846415776804,10.833846415776804,10.833846415776804,183
O=C(c1cncnc1)C(c1ccc(-c2ccon2)cc1)c1ccnc2ccccc12,11.06368888605612,11.06368888605612,11.06368888605612,183
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C1CCCN1c1cc(C2CC(c3cncnc3)CC2O)ccc1NCc1c[nH]c2ccccc12,10.908865917648953,10.908865917648953,10.908865917648953,184
FC(F)(F)c1ccc(-c2cccc3cccnc23)cc1-c1cccc2c(-c3cccc4cccnc34)ccnc12,10.551170200724597,10.551170200724597,10.551170200724597,184
O=C(c1ccccc1)c1cccc2c(C3CC(O)C(c4nnco4)C3)ccnc12,9.512222038010286,9.512222038010286,9.512222038010286,184
OC1CC(c2ccc(-c3nnc(-c4ccnc5ccccc45)o3)cc2)CC1c1ccnc2ccccc12,11.481668101927006,11.481668101927006,11.481668101927006,184
OC1CN(c2cccc3c(-c4ccnc5ccccc45)ccnc23)CCC1c1ccc(-c2cncnc2)cc1,10.928222977013649,10.928222977013649,10.928222977013649,184
OC1CC(c2ccnc3ccccc23)CC1c1cc(-c2ccnc3ccccc23)ccc1-c1cncnc1,11.611347298147017,11.611347298147017,11.611347298147017,184
O=C(c1ccc(-c2cncnc2)c(-c2ccnc3ccccc23)c1)C1C=CC(c2cncnc2)C1,11.167044582681608,11.167044582681608,11.167044582681608,184
O=CC1C=CC(c2ccc(-c3cccc4cccnc34)cc2-c2ccnc3c(-c4nnco4)cccc23)C1,10.364742129152445,10.364742129152445,10.364742129152445,184
OC1CC(c2ccc(NCc3c[nH]c4ccccc34)c(-c3nnco3)c2)CC1c1cccc2cccnc12,10.538228595491818,10.538228595491818,10.538228595491818,184
c1cnc2c(-c3cccc4c(-c5ccc(-c6nnc(NCc7c[nH]c8ccccc78)o6)cc5)ccnc34)cccc2c1,10.623996722393349,10.623996722393349,10.623996722393349,184
O=[N+]([O-])c1ccc(-c2cc(-c3ccnc4c(-c5cccc6cccnc56)cccc34)ccc2-c2cncnc2)cc1,11.45049398877179,11.45049398877179,11.45049398877179,184
OC1CC(c2ccc(-c3cncnc3)c(-c3ccnc4ccccc34)c2)CC1c1ccnc2ccccc12,8.33200158392046,8.33200158392046,8.33200158392046,184
OC1CC(c2nnco2)CC1c1ccc(C2CC(c3nccs3)CC2O)cc1,9.737445633289306,9.737445633289306,9.737445633289306,184
OC1CC(c2ccccc2-c2nnco2)CC1c1cccc2c(-c3ccnc4ccccc34)ccnc12,10.722029614229928,10.722029614229928,10.722029614229928,184
O=C1CCC(c2ccc(-c3ccon3)c(C3CC(O)C(c4cncnc4)C3)c2)N1,10.470047955765471,10.470047955765471,10.470047955765471,184
O=C(c1ccc(C2CCC(O)C2)c(-c2nnco2)c1)C1C=CC(c2ccnc3ccccc23)C1,11.44130530009897,11.44130530009897,11.44130530009897,184
OC1CC(c2ccc(-c3cncnc3)cc2)CC1c1ccnc2c(-c3cncnc3)cccc12,10.710783344576766,10.710783344576766,10.710783344576766,184
O=S1(=O)CC(c2ccc(-c3ccnc4ccccc34)cc2-c2cncnc2)C(c2ccnc3ccccc23)C1,10.268396163046631,10.268396163046631,10.268396163046631,184
OC1CC(c2ccc(-c3nnc(-c4ccnc5ccccc45)o3)cc2)CC1c1cncnc1,10.387832880676187,10.387832880676187,10.387832880676187,184
O=CC1C=CC(c2ccc(-c3ccnc4c(-c5ncc(-c6cccc7cccnc67)cn5)cccc34)cc2)C1,10.210158048770635,10.210158048770635,10.210158048770635,184
O=C([O-])C1C=C(c2ccc(-c3ccnc4ccccc34)cc2)C(c2nnc(NCc3c[nH]c4ccccc34)o2)C1,10.169156499450736,10.169156499450736,10.169156499450736,184
OC1CC(c2ccc(-c3cncnc3)cc2)CC1c1ccnc2c(-c3ccnc4ccccc34)cccc12,11.159758486109093,11.159758486109093,11.159758486109093,184
O=C(Cc1cccc2cccnc12)c1ccc(-c2ccnc3ccccc23)cc1-c1cncnc1,11.100629462748694,11.100629462748694,11.100629462748694,184
OC1CC(c2cncnc2)CC1c1nnc(-c2ccccc2-c2ccnc3ccccc23)o1,7.479458807589514,7.479458807589514,7.479458807589514,184
OC1CCC(c2ccc(-c3nnco3)cc2C2CC(O)C(c3cncnc3)C2)C1,11.270083174237444,11.270083174237444,11.270083174237444,184
OC1CC(c2ccnc3ccccc23)CC1c1ccc(-c2nnco2)c(-c2ccnc3ccccc23)c1,11.850959069095564,11.850959069095564,11.850959069095564,184
c1ccc2c(-c3ccc(-c4ccnc5ccccc45)c(C4CCC(c5ccnc6ccccc56)C4)c3)ccnc2c1,11.370232622726212,11.370232622726212,11.370232622726212,184
O=[N+]([O-])c1ccc(-c2cccc3cccnc23)cc1-c1cc(-c2ccnc3ccccc23)ccc1-c1ccnc2ccccc12,10.892357180306464,10.892357180306464,10.892357180306464,184
O=C(c1cc(-c2ccnc3ccccc23)ccc1-c1ccnc2ccccc12)C1C=CC(c2nnco2)C1,11.515988755189476,11.515988755189476,11.515988755189476,184
O=CC1C=CC(c2cccc(C3C=CC(C(=O)c4ccnc5c(-c6ccnc7ccccc67)cccc45)C3)c2)C1,10.717509445664271,10.717509445664271,10.717509445664271,184
OC1CC(c2ccc(-c3nnco3)c(-c3cccc4cccnc34)c2)CC1c1ccnc2ccccc12,11.063874447435529,11.063874447435529,11.063874447435529,184
O=CC1C=CC(c2cc(-c3cccc4c(C5CCCC5O)ccnc34)ccc2-c2nnco2)C1,10.287803765614848,10.287803765614848,10.287803765614848,184
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C(c1ccc(-c2cncnc2)cc1-c1ccccc1[N+](=O)[O-])C1C=CC(c2cncnc2)C1,10.908865917648953,10.908865917648953,10.908865917648953,185
O=C(c1ccccc1-c1nnc(-c2ccnc3ccccc23)o1)C1C=CC(c2ccnc3ccccc23)C1,10.551170200724597,10.551170200724597,10.551170200724597,185
c1ccc2c(-c3ccc(-c4ccnc5ccccc45)c(-c4cc(-c5ccnc6ccccc56)on4)c3)ccnc2c1,9.512222038010286,9.512222038010286,9.512222038010286,185
c1cnc2c(-c3ccnc4c(-c5cc(-c6cncnc6)ccc5-c5cncnc5)cccc34)cccc2c1,11.481668101927006,11.481668101927006,11.481668101927006,185
O=C(c1ccc(-c2cncnc2)c(-c2ccnc3ccccc23)c1)C1C=CC(c2ccnc3ccccc23)C1,10.928222977013649,10.928222977013649,10.928222977013649,185
c1ccc2c(-c3nnc(-c4ccc(-c5ccnc6ccccc56)c(-c5ccnc6ccccc56)c4)o3)ccnc2c1,11.611347298147017,11.611347298147017,11.611347298147017,185
c1ccc2c(-c3cccc4c(-c5ccc(-c6cncnc6)c(-c6cncnc6)c5)ccnc34)ccnc2c1,11.167044582681608,11.167044582681608,11.167044582681608,185
O=C(c1ccnc2ccccc12)C1C=CC(c2ccc(-c3cncnc3)c(-c3ccc4c(c3)C3C=CCC3CN4)c2)C1,10.364742129152445,10.364742129152445,10.364742129152445,185
O=C(O)c1ccc(-c2cccc3c(C4CCC(O)C4)ccnc23)cc1-c1ccnc2ccccc12,10.538228595491818,10.538228595491818,10.538228595491818,185
OC1CC(c2cc(-c3ccnc4ccccc34)ccc2-c2nnco2)CC1c1ccnc2ccccc12,10.623996722393349,10.623996722393349,10.623996722393349,185
OC1CC(c2nnc(-c3ccc(-c4cccc5cccnc45)cc3)o2)CC1c1ccnc2ccccc12,11.45049398877179,11.45049398877179,11.45049398877179,185
OC1CC(c2nnc(-c3ccccc3-c3ccnc4ccccc34)o2)CC1c1ccnc2ccccc12,8.33200158392046,8.33200158392046,8.33200158392046,185
NC(c1c[nH]c2ccccc12)c1cccc2c(-c3ccc(-c4cncnc4)c(C4=CC(C(=O)[O-])CC4)c3)ccnc12,9.737445633289306,9.737445633289306,9.737445633289306,185
O=C1CCC(c2ccc(-c3ccnc4ccccc34)cc2-c2ccnc3ccccc23)N1c1cncnc1,10.722029614229928,10.722029614229928,10.722029614229928,185
O=[N+]([O-])c1ccc(-c2ccc(-c3cncnc3)c(-c3ccnc4ccccc34)c2)cc1-c1cccc2cccnc12,10.470047955765471,10.470047955765471,10.470047955765471,185
OC1CCC(c2cccc3c(-c4ccc(-c5nnco5)c(-c5ccnc6ccccc56)c4)ccnc23)C1,11.44130530009897,11.44130530009897,11.44130530009897,185
OC1CC(c2cc(-c3ccnc4ccccc34)ccc2-c2cncnc2)CC1c1ccnc2ccccc12,10.710783344576766,10.710783344576766,10.710783344576766,185
c1cnc2c(-c3ccnc4c(-c5ccc(-c6cncnc6)c(-c6ccnc7ccccc67)c5)cccc34)cccc2c1,10.268396163046631,10.268396163046631,10.268396163046631,185
OC1CC(c2nnc(-c3ccc(-c4ccnc5ccccc45)cc3)o2)CC1c1cccc2cccnc12,10.387832880676187,10.387832880676187,10.387832880676187,185
O=[N+]([O-])c1ccc(-c2ccc(-c3ccnc4ccccc34)c(C3CC(O)C(c4ccc5cc[nH]c5c4)C3)c2)cc1,10.210158048770635,10.210158048770635,10.210158048770635,185
OC1CCC(c2cc(-c3ccnc4c(-c5nnco5)cccc34)ccc2-c2ccnc3ccccc23)C1,10.169156499450736,10.169156499450736,10.169156499450736,185
c1ccc2c(-c3ccc(-c4cc(-c5ccno5)on4)cc3-c3ccnc4ccccc34)ccnc2c1,11.159758486109093,11.159758486109093,11.159758486109093,185
O=C([O-])C1C=C(c2ccc(-c3cccc4c(-c5cncnc5)ccnc34)cc2-c2ccnc3ccccc23)CC1,11.100629462748694,11.100629462748694,11.100629462748694,185
c1ccc2c(-c3ccc(-c4cc(-c5cccc6c(-c7ccnc8ccccc78)ccnc56)on4)cc3)ccnc2c1,7.479458807589514,7.479458807589514,7.479458807589514,185
O=CC1C=CC(c2ccc(C(=O)C3C=CC(c4cncnc4)C3)cc2-c2cncnc2)C1,11.270083174237444,11.270083174237444,11.270083174237444,185
CC(Oc1ccc(-c2cncnc2)c(-c2ccnc3ccccc23)c1)C(=O)c1ccnc2ccccc12,11.850959069095564,11.850959069095564,11.850959069095564,185
OC1CC(c2nnc(-c3ccccc3-c3ccnc4ccccc34)o2)CC1c1ccnc2ccccc12,11.370232622726212,11.370232622726212,11.370232622726212,185
c1ccc2c(-c3ccc(-c4ccnc5c(-c6ccnc7ccccc67)cccc45)c(-c4nnco4)c3)ccnc2c1,10.892357180306464,10.892357180306464,10.892357180306464,185
OC1CCCC1c1ccnc2c(-c3cc(-c4nnco4)ccc3NCc3c[nH]c4ccccc34)cccc12,11.515988755189476,11.515988755189476,11.515988755189476,185
c1ccc2c(-c3ccc(-c4ccnc5c(-c6ccnc7ccccc67)cccc45)cc3-c3cncnc3)ccnc2c1,10.717509445664271,10.717509445664271,10.717509445664271,185
O=C(NC1C=CC(C(=O)c2ccc(-c3cncnc3)cc2)C1)c1ccnc2ccccc12,11.063874447435529,11.063874447435529,11.063874447435529,185
c1ccc2c(-c3cc(-c4cncnc4)ccc3-c3ccc4c(-c5nnco5)c[nH]c4c3)ccnc2c1,10.287803765614848,10.287803765614848,10.287803765614848,185
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
c1cnc2c(-c3ccc(-c4cccc5c(-c6ccnc7ccccc67)ccnc45)c(-c4nnco4)c3)cccc2c1,10.908865917648953,10.908865917648953,10.908865917648953,186
O=C(c1ccc(-c2cncnc2)cc1)C1C=CC(c2cccc3c(-c4ccnc5ccccc45)ccnc23)C1,10.551170200724597,10.551170200724597,10.551170200724597,186
OC1CCC(c2cc(C3CC(O)C(c4cncnc4)C3)ccc2-c2cncnc2)C1,9.512222038010286,9.512222038010286,9.512222038010286,186
OC1CCC(c2c[nH]c3cc(-c4ccc(-c5ccon5)c(-c5nnco5)c4)ccc23)C1,11.481668101927006,11.481668101927006,11.481668101927006,186
OC1CC(c2ccnc3c(-c4ccnc5ccccc45)cccc23)CC1c1ccccc1-c1nnco1,10.928222977013649,10.928222977013649,10.928222977013649,186
OC1CC(c2nnco2)CC1c1ccc(-c2cccc3cccnc23)cc1-c1ccnc2ccccc12,11.611347298147017,11.611347298147017,11.611347298147017,186
OC1CC(c2ccnc3ccccc23)CC1c1ccc(-c2nnco2)c(-c2ccnc3ccccc23)c1,11.167044582681608,11.167044582681608,11.167044582681608,186
OC1CCCC1c1cccc2c(-c3ccnc4c(-c5ccc(-c6nnco6)cc5)cccc34)ccnc12,10.364742129152445,10.364742129152445,10.364742129152445,186
c1ccc2c(-c3cc(-c4cccc5c(-c6ccnc7ccccc67)ccnc45)ccc3-c3cncnc3)ccnc2c1,10.538228595491818,10.538228595491818,10.538228595491818,186
O=CC1C=CC(C(=O)c2ccc(-c3cccc4cccnc34)cc2-c2ccnc3ccccc23)C1,10.623996722393349,10.623996722393349,10.623996722393349,186
N=Cc1ccc(C2C=CC(C(=O)c3ccnc4c(-c5ccnc6ccccc56)cccc34)C2)cc1,11.45049398877179,11.45049398877179,11.45049398877179,186
O=C(c1cccc(C2CC(c3ccnc4ccccc34)CC2O)c1)C1C=CC(c2cncnc2)C1,8.33200158392046,8.33200158392046,8.33200158392046,186
O=C(c1ccnc2ccccc12)C1C=CC(c2ccc(-c3nnco3)cc2-c2ccnc3ccccc23)C1,9.737445633289306,9.737445633289306,9.737445633289306,186
OC1CC(c2cccc(-c3ccnc4c(-c5ccnc6ccccc56)cccc34)c2)CC1c1nnco1,10.722029614229928,10.722029614229928,10.722029614229928,186
O=C([O-])C1C=C(c2cc(-c3ccnc4ccccc34)ccc2-c2cncnc2)C(C2CCCC2O)C1,10.470047955765471,10.470047955765471,10.470047955765471,186
OC1CC(c2cncnc2)CC1c1cc(-c2ccnc3ccccc23)ccc1-c1ccnc2ccccc12,11.44130530009897,11.44130530009897,11.44130530009897,186
c1ccc2c(-c3ccc(-c4nnco4)cc3-c3cccc4c(-c5ccnc6ccccc56)ccnc34)ccnc2c1,10.710783344576766,10.710783344576766,10.710783344576766,186
O=C1CCCN1c1ccc(-c2cccc3cccnc23)c(C2CC(O)C(c3cccc4cccnc34)C2)c1,10.268396163046631,10.268396163046631,10.268396163046631,186
c1ccc2c(-c3ccc(-c4cccc5c(-c6cncnc6)ccnc45)cc3-c3cncnc3)ccnc2c1,10.387832880676187,10.387832880676187,10.387832880676187,186
OC1CC(c2cc(-c3cncnc3)ccc2-c2cncnc2)CC1c1ccnc2ccccc12,10.210158048770635,10.210158048770635,10.210158048770635,186
O=C(c1cccc2c(-c3ccnc4ccccc34)ccnc12)C1C=CC(c2cccc(-c3nnco3)c2)C1,10.169156499450736,10.169156499450736,10.169156499450736,186
c1ccc2c(-c3ccc(-c4ccnc5ccccc45)c(-c4nnc(-c5ccnc6ccccc56)o4)c3)ccnc2c1,11.159758486109093,11.159758486109093,11.159758486109093,186
c1ccc2c(-c3ccc(-c4ccc5c(-c6nnco6)c[nH]c5c4)c(-c4ccnc5ccccc45)c3)ccnc2c1,11.100629462748694,11.100629462748694,11.100629462748694,186
CS(=O)(=O)c1ccc(-c2ccnc3ccccc23)cc1-c1ccnc2c(-c3ccnc4ccccc34)cccc12,7.479458807589514,7.479458807589514,7.479458807589514,186
OC1CC(c2ccnc3ccccc23)CC1c1cc(-c2ccnc3ccccc23)ccc1-c1ccno1,11.270083174237444,11.270083174237444,11.270083174237444,186
c1ccc2c(-c3cccc4c(-c5ccc(C6CCCCCC6)c(NCc6c[nH]c7ccccc67)c5)ccnc34)ccnc2c1,11.850959069095564,11.850959069095564,11.850959069095564,186
O=C([O-])C1C=C(c2ccnc3ccccc23)C(c2ccc(-c3ccnc4c(-c5cncnc5)cccc34)cc2)C1,11.370232622726212,11.370232622726212,11.370232622726212,186
c1ccc2c(-c3cc(-c4cncnc4)ccc3-c3ccnc4c(-c5ccnc6ccccc56)cccc34)ccnc2c1,10.892357180306464,10.892357180306464,10.892357180306464,186
O=C1CCC(c2ccc(-c3ccnc4ccccc34)cc2-c2ccnc3c(-c4ccnc5ccccc45)cccc23)N1,11.515988755189476,11.515988755189476,11.515988755189476,186
O=C(c1cccc(-c2cncnc2)c1)C1C=CC(c2ccc3c(-c4cncnc4)c[nH]c3c2)C1,10.717509445664271,10.717509445664271,10.717509445664271,186
OC1CC(c2cc(-c3ccnc4ccccc34)ccc2-c2ccnc3ccccc23)CC1c1nnco1,11.063874447435529,11.063874447435529,11.063874447435529,186
O=[N+]([O-])c1ccc(-c2ccc(NCc3c[nH]c4ccccc34)cc2-c2cccc3c(-c4ccnc5ccccc45)ccnc23)cc1,10.287803765614848,10.287803765614848,10.287803765614848,186
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C(C(=O)c1ccnc2ccccc12)c1ccc(-c2cccc3c(-c4ccnc5ccccc45)ccnc23)cc1,10.762040815954196,10.762040815954196,10.762040815954196,187
OC1CCC(c2cc(C3CC(c4cncnc4)CC3O)ccc2-c2ccon2)C1,10.234967537899871,10.234967537899871,10.234967537899871,187
O=C1CCC(c2cc(-c3cncnc3)ccc2-c2cnc(-c3ccnc4ccccc34)nc2)N1,10.897193047266082,10.897193047266082,10.897193047266082,187
O=C(C(=O)c1cccc2cccnc12)c1cc(-c2cccc3cccnc23)ccc1-c1cncnc1,10.757601921822085,10.757601921822085,10.757601921822085,187
O=C(c1ccc(-c2ccnc3ccccc23)cc1)C1C=CC(c2nnc(-c3ccnc4ccccc34)o2)C1,11.463768626739572,11.463768626739572,11.463768626739572,187
OC1CCCC1c1ccc(-c2cccc3c(-c4nnc(-c5cccc6cccnc56)o4)ccnc23)cc1,10.135202806939562,10.135202806939562,10.135202806939562,187
OC1CCC(c2cccc3c(-c4ccccc4Nc4ccccc4-c4ccnc5ccccc45)ccnc23)C1,9.545946518907254,9.545946518907254,9.545946518907254,187
c1ccc2c(-c3ccc(-c4nnco4)c(-c4ccnc(-c5ccnc6ccccc56)c4)c3)ccnc2c1,10.91018737494728,10.91018737494728,10.91018737494728,187
OC1CC(NCc2c[nH]c3ccccc23)CC1c1nnc(-c2ccccc2-c2ccnc3ccccc23)o1,10.02648716759451,10.02648716759451,10.02648716759451,187
O=C(c1ccc(-c2ccnc3ccccc23)cc1-c1ccc([N+](=O)[O-])cc1)C1C=CC(c2ccnc3ccccc23)C1,11.738889728579126,11.738889728579126,11.738889728579126,187
O=[N+]([O-])c1ccc(C2CC(O)C(c3ccnc4ccccc34)C2)cc1-c1ccc(-c2cncnc2)cc1,11.13430186199931,11.13430186199931,11.13430186199931,187
O=C(c1cc(Cc2ccccn2)ccc1-c1cncnc1)C1C=CC(c2ccnc3ccccc23)C1,10.999883049172066,10.999883049172066,10.999883049172066,187
c1ccc2c(-c3ccc(-c4cncnc4)cc3-c3ccnc4c(-c5nnco5)cccc34)ccnc2c1,9.142580752649916,9.142580752649916,9.142580752649916,187
O=C(c1ccc(-c2cncnc2)c(-c2ccnc3ccccc23)c1)C1C=CC(c2ccnc3ccccc23)C1,11.39825556005973,11.39825556005973,11.39825556005973,187
O=C1CCC(c2ccc(-c3c[nH]c4cc(C5CC(O)C(c6nnco6)C5)ccc34)cc2)N1,10.41369505482315,10.41369505482315,10.41369505482315,187
O=C([O-])c1ccc(C2CC(O)C(c3ccnc4ccccc34)C2)cc1-c1ccnc2ccccc12,10.979888739405563,10.979888739405563,10.979888739405563,187
O=C(c1cccc(-c2ccnc3ccccc23)c1)c1ccc([N+](=O)[O-])c(-c2cccc3cccnc23)c1,10.260521629105098,10.260521629105098,10.260521629105098,187
O=C(c1ccc(-c2ccnc3c(-c4ccnc5ccccc45)cccc23)cc1)C1C=CC(c2cncnc2)C1,10.726858563462782,10.726858563462782,10.726858563462782,187
O=C(c1cc(-c2cncnc2)ccc1-c1cncnc1)C1C=CC(c2ccnc3ccccc23)C1,11.323943412321752,11.323943412321752,11.323943412321752,187
OC1CC(c2cc(-c3cncnc3)ccc2-c2nnco2)CC1c1ccnc2ccccc12,11.33730369478098,11.33730369478098,11.33730369478098,187
OC1CC(c2ccc(-c3ccnc4c(-c5nnco5)cccc34)cc2)CC1c1ccnc2ccccc12,11.63861416058061,11.63861416058061,11.63861416058061,187
OC1CC(c2ccc(-c3ccnc4ccccc34)c(-c3ccnc4ccccc34)c2)CC1c1ccnc2ccccc12,12.184093065367689,12.184093065367689,12.184093065367689,187
OC1CCC(C2CC(c3cc(-c4ccnc5ccccc45)ccc3-c3cncnc3)CC2O)C1,11.694374793036411,11.694374793036411,11.694374793036411,187
OC1CC(c2ccc(-c3ccno3)c(-c3ccnc4ccccc34)c2)CC1c1ccnc2ccccc12,11.482799797227427,11.482799797227427,11.482799797227427,187
OC1CC(c2ccc(-c3nnco3)c(-c3ccnc4ccccc34)c2)CC1c1ccnc2ccccc12,7.824221018893922,7.824221018893922,7.824221018893922,187
O=C(C(=O)C1CC(c2cncnc2)CC1O)c1ccccc1-c1ccnc2ccccc12,10.787551552491337,10.787551552491337,10.787551552491337,187
OC1CC(c2ccc(-c3cccc4cccnc34)cc2-c2nnco2)CC1c1ccnc2ccccc12,7.633101890540976,7.633101890540976,7.633101890540976,187
